19632,WY02468
19633,WY02469
19634,WY02470
19635,WY02471
19636,WY02472
19637,WY02474
19638,WY02475
19639,WY02476
19640,WY02477
19641,WY02478
19642,WY02490
19643,WY02491
19644,WY02492
19645,WY02493
19646,WY02494
19647,WY02495
19648,WY02498
19649,WY10069
19650,WY10342
19651,WY12000
19652,WY12023
19653,WY12024
19654,WY12030
19655,WY12031
19656,WY12032
19657,WY12033
19658,WY12034
19659,WY12035
19660,WY12036
19661,WY12037
19662,WY12038
19663,WY12039
19664,WY12040
19665,WY12041
19666,WY12042
19667,WY12043
19668,WY12045
19669,WY12046
19670,WY12047
19671,WY12048
19672,WY12049
19673,WY12050
19674,WY12051
19675,WY12052
19676,WY12053
19677,WY12054
19678,WY12056
19679,WY12057
19680,WY12061
19681,WY12062
19682,WY12063
19683,WY12065
19684,WY12066
19685,WY12067
19686,WY12068
19687,WY12069
19688,WY12070
19689,WY12072
19690,WY12073
19691,WY12075
19692,WY12076
19693,WY12077
19694,WY12078
19695,WY12079
19696,WY12080
19697,WY12081
19698,WY12082
19699,WY12083
19700,WY12085
19701,WY12086
19702,WY12087
19703,WY12088
19704,WY12089
19705,WY12090
19706,WY12091
19707,WY12094
19708,WY12095
19709,WY12096
19710,WY12097
19711,WY12098
19712,WY12099
19713,WY12100
19714,WY12101
19715,WY12105
19716,WY12118
19717,WY12131
19718,WY12133
19719,WY12134
19720,WY12137
19721,WY12138
19722,WY12139
19723,WY12140
19724,WY12141
19725,WY12142
19726,WY12143
19727,WY12144
19728,WY12145
19729,WY12146
19730,WY12147
19731,WY12148
19732,WY12149
19733,WY12150
19734,WY12151
19735,WY12152
19736,WY12153
19737,WY12154
19738,WY12155
19739,WY12156
19740,WY12157
19741,WY12158
19742,WY12159
19743,WY12160
19744,WY12161
19745,WY12162
19746,WY12163
19747,WY12164
19748,WY12165
19749,WY12166
19750,WY12167
19751,WY12168
19752,WY12169
19753,WY12171
19754,WY12172
19755,WY12173
19756,WY12174
19757,WY12175
19758,WY12176
19759,WY12177
19760,WY12178
19761,WY12179
19762,WY12180
19763,WY12181
19764,WY12182
19765,WY12183
19766,WY12184
19767,WY12185
19768,WY12186
19769,WY12187
19770,WY12188
19771,WY12189
19772,WY12190
19773,WY12191
19774,WY12192
19775,WY12193
19776,WY12194
19777,WY12195
19778,WY12197
19779,WY12198
19780,WY12199
19781,WY12200
19782,WY12207
19783,WY12208
19784,WY12209
19785,WY12211
19786,WY12213
19787,WY12216
19788,WY12218
19789,WY12219
19790,WY12226
19791,WY12227
19792,WY12228
19793,WY12229
19794,WY12230
19795,WY12231
19796,WY12232
19797,WY12233
19798,WY12235
19799,WY12236
19800,WY12237
19801,WY12238
19802,WY12240
19803,WY14811
19804,WY14812
19805,WY14952
19806,WY15171
19807,WY15177
19808,WY15927
19809,WY16029
19810,WY16508
19811,WY16751
19812,WY16813
19813,WY16896
19814,WY17036
19815,WY17297
19816,WY17298
19817,WY17300
19818,WY17319
19819,WY17591
19820,WY17794
19821,WY17978
19822,WY22008
19823,WY22009
19824,WY22011
19825,WY22017
19826,WY22021
19827,WY22022
19828,WY22025
19829,WY22026
19830,WY22027
19831,WY22028
19832,WY22029
19833,WY22055
19834,WY22102
19835,WY22104
19836,WY22106
19837,WY22107
19838,WY22108
19839,WY22109
19840,WY22110
19841,WY22111
19842,WY22112
19843,WY22113
19844,WY22114
19845,WY22115
19846,WY22116
19847,WY22119
19848,WY22120
19849,WY22121
19850,WY22122
19851,WY22123
19852,WY22124
19853,WY22125
19854,WY22126
19855,WY22127
19856,WY22128
19857,WY22129
19858,WY22130
19859,WY22132
19860,WY22201
19861,WY22202
19862,WY22203
19863,WY22204
19864,WY22205
19865,WY22206
19866,WY22210
19867,WY22212
19868,WY22213
19869,WY22214
19870,WY22215
19871,WY22216
19872,WY22220
19873,WY22221
19874,WY22222
19875,WY22223
19876,WY22224
19877,WY22225
19878,WY22226
19879,WY22229
19880,WY32002
19881,WY32003
19882,WY32004
19883,WY32005
19884,WY32006
19885,WY32007
19886,WY32010
19887,WY32012
19888,WY32013
19889,WY32014
19890,WY32015
19891,WY32018
19892,WY32019
19893,WY32020
19894,WY42001
19895,WY42013
19896,WY00555
19897,WY00694
19898,WY00724
19899,WY00728
19900,WY00742
19901,WY00745
19902,WY00750
19903,WY00753
19904,WY04000
19905,WY04028
19906,WY04029
19907,WY04030
19908,WY04031
19909,WY04032
19910,WY04033
19911,WY04034
19912,WY04035
19913,WY04038
19914,WY04040
19915,WY04041
19916,WY04042
19917,WY04043
19918,WY04044
19919,WY04045
19920,WY04046
19921,WY04048
19922,WY04050
19923,WY04051
19924,WY04052
19925,WY04053
19926,WY04054
19927,WY04055
19928,WY04056
19929,WY04058
19930,WY04059
19931,WY04060
19932,WY04061
19933,WY04062
19934,WY04064
19935,WY04065
19936,WY04066
19937,WY04067
19938,WY04068
19939,WY04069
19940,WY04070
19941,WY04071
19942,WY04072
19943,WY04073
19944,WY04074
19945,WY04077
19946,WY04078
19947,WY04079
19948,WY04080
19949,WY04081
19950,WY04082
19951,WY04083
19952,WY04084
19953,WY04085
19954,WY04086
19955,WY04087
19956,WY04088
19957,WY04089
19958,WY04090
19959,WY04091
19960,WY04092
19961,WY04094
19962,WY04097
19963,WY04098
19964,WY04100
19965,WY04102
19966,WY04104
19967,WY04106
19968,WY04108
19969,WY04109
19970,WY04110
19971,WY04111
19972,WY04112
19973,WY04113
19974,WY04114
19975,WY04115
19976,WY04116
19977,WY04117
19978,WY04118
19979,WY04119
19980,WY04120
19981,WY04121
19982,WY04122
19983,WY04123
19984,WY04124
19985,WY04125
19986,WY04126
19987,WY04127
19988,WY04128
19989,WY04131
19990,WY04132
19991,WY04133
19992,WY04134
19993,WY04135
19994,WY04136
19995,WY04137
19996,WY04138
19997,WY04139
19998,WY04140
19999,WY04141
20000,WY04142
20001,WY04143
20002,WY04144
20003,WY04145
20004,WY04146
20005,WY04147
20006,WY04148
20007,WY04149
20008,WY04150
20009,WY04151
20010,WY04152
20011,WY04153
20012,WY04154
20013,WY04156
20014,WY04157
20015,WY04158
20016,WY04159
20017,WY04160
20018,WY04161
20019,WY04162
20020,WY04163
20021,WY04164
20022,WY04165
20023,WY04166
20024,WY04167
20025,WY04168
20026,WY04169
20027,WY04170
20028,WY04173
20029,WY04174
20030,WY04175
20031,WY04177
20032,WY04178
20033,WY04179
20034,WY04181
20035,WY04183
20036,WY04184
20037,WY04185
20038,WY04186
20039,WY04187
20040,WY04188
20041,WY04189
20042,WY04190
20043,WY04191
20044,WY04192
20045,WY04193
20046,WY04194
20047,WY04196
20048,WY04197
20049,WY04199
20050,WY04200
20051,WY04201
20052,WY04203
20053,WY04205
20054,WY04206
20055,WY04207
20056,WY04208
20057,WY04209
20058,WY04210
20059,WY04211
20060,WY04213
20061,WY04214
20062,WY04217
20063,WY04218
20064,WY04219
20065,WY04220
20066,WY04221
20067,WY04222
20068,WY04223
20069,WY04224
20070,WY04225
20071,WY04226
20072,WY04227
20073,WY04228
20074,WY04229
20075,WY04230
20076,WY04231
20077,WY04232
20078,WY04234
20079,WY04235
20080,WY04236
20081,WY04237
20082,WY04238
20083,WY04239
20084,WY04240
20085,WY04241
20086,WY04242
20087,WY04243
20088,WY04244
20089,WY04245
20090,WY04246
20091,WY04247
20092,WY04249
20093,WY04250
20094,WY04251
20095,WY04252
20096,WY04253
20097,WY04254
20098,WY04255
20099,WY04256
20100,WY04258
20101,WY04259
20102,WY04260
20103,WY04262
20104,WY04263
20105,WY04264
20106,WY04265
20107,WY04266
20108,WY04267
20109,WY04268
20110,WY04269
20111,WY04270
20112,WY04272
20113,WY04273
20114,WY04274
20115,WY04275
20116,WY04276
20117,WY04277
20118,WY04278
20119,WY04279
20120,WY04280
20121,WY04281
20122,WY04282
20123,WY04284
20124,WY04285
20125,WY04287
20126,WY04288
20127,WY04289
20128,WY04290
20129,WY04291
20130,WY04292
20131,WY04293
20132,WY04294
20133,WY04296
20134,WY04297
20135,WY04298
20136,WY04299
20137,WY04300
20138,WY04302
20139,WY04303
20140,WY04304
20141,WY04305
20142,WY04306
20143,WY04307
20144,WY04308
20145,WY04309
20146,WY04310
20147,WY04311
20148,WY04312
20149,WY04313
20150,WY04314
20151,WY04315
20152,WY04316
20153,WY04317
20154,WY04318
20155,WY04319
20156,WY04320
20157,WY04321
20158,WY04322
20159,WY04323
20160,WY04324
20161,WY04325
20162,WY04326
20163,WY04327
20164,WY04328
20165,WY04329
20166,WY04330
20167,WY04331
20168,WY04332
20169,WY04333
20170,WY04334
20171,WY04335
20172,WY04336
20173,WY04337
20174,WY04339
20175,WY04340
20176,WY04341
20177,WY04342
20178,WY04343
20179,WY04344
20180,WY04345
20181,WY04346
20182,WY04347
20183,WY04348
20184,WY04349
20185,WY04350
20186,WY04351
20187,WY04352
20188,WY04353
20189,WY04354
20190,WY04355
20191,WY04356
20192,WY04357
20193,WY04358
20194,WY04359
20195,WY04360
20196,WY04362
20197,WY04363
20198,WY04364
20199,WY04365
20200,WY04366
20201,WY04367
20202,WY04368
20203,WY04369
20204,WY04370
20205,WY04371
20206,WY04372
20207,WY04374
20208,WY04375
20209,WY04376
20210,WY04377
20211,WY04378
20212,WY04379
20213,WY04380
20214,WY04382
20215,WY04383
20216,WY04384
20217,WY04385
20218,WY04386
20219,WY04387
20220,WY04389
20221,WY04390
20222,WY04391
20223,WY04392
20224,WY04393
20225,WY04394
20226,WY04395
20227,WY04396
20228,WY04397
20229,WY04398
20230,WY04399
20231,WY04401
20232,WY04402
20233,WY04404
20234,WY04405
20235,WY04406
20236,WY04407
20237,WY04408
20238,WY04409
20239,WY04410
20240,WY04411
20241,WY04412
20242,WY04413
20243,WY04414
20244,WY13661
20245,WY13662
20246,WY13663
20247,WY13664
20248,WY13665
20249,WY13666
20250,WY13667
20251,WY14001
20252,WY14002
20253,WY14004
20254,WY14005
20255,WY14006
20256,WY14007
20257,WY14009
20258,WY14010
20259,WY14011
20260,WY14012
20261,WY14013
20262,WY14016
20263,WY14017
20264,WY14018
20265,WY14019
20266,WY14020
20267,WY14021
20268,WY14022
20269,WY14023
20270,WY14024
20271,WY14025
20272,WY14026
20273,WY14027
20274,WY14133
20275,WY14136
20276,WY14152
20277,WY14477
20278,WY14534
20279,WY15139
20280,WY16748
20281,WY00001
20282,WY00002
20283,WY00003
20284,WY00004
20285,WY00005
20286,WY00006
20287,WY00007
20288,WY00008
20289,WY00009
20290,WY00010
20291,WY00011
20292,WY00012
20293,WY00014
20294,WY00015
20295,WY00016
20296,WY00017
20297,WY00018
20298,WY00019
20299,WY00021
20300,WY00022
20301,WY00023
20302,WY00024
20303,WY00025
20304,WY00026
20305,WY00028
20306,WY00029
20307,WY00030
20308,WY00031
20309,WY00032
20310,WY00033
20311,WY00034
20312,WY00035
20313,WY00036
20314,WY00037
20315,WY00039
20316,WY00041
20317,WY00042
20318,WY00043
20319,WY00044
20320,WY00045
20321,WY00046
20322,WY00047
20323,WY00048
20324,WY00049
20325,WY00050
20326,WY00051
20327,WY00052
20328,WY00053
20329,WY00054
20330,WY00055
20331,WY00056
20332,WY00057
20333,WY00058
20334,WY00059
20335,WY00060
20336,WY00061
20337,WY00062
20338,WY00063
20339,WY00064
20340,WY00065
20341,WY00066
20342,WY00067
20343,WY00068
20344,WY00069
20345,WY00070
20346,WY00071
20347,WY00072
20348,WY00073
20349,WY00074
20350,WY00075
20351,WY00076
20352,WY00077
20353,WY00078
20354,WY00079
20355,WY00080
20356,WY00081
20357,WY00082
20358,WY00083
20359,WY00084
20360,WY00085
20361,WY00086
20362,WY00087
20363,WY00088
20364,WY00089
20365,WY00090
20366,WY00091
20367,WY00092
20368,WY00093
20369,WY00094
20370,WY00095
20371,WY00097
20372,WY00099
20373,WY00100
20374,WY00101
20375,WY00102
20376,WY00103
20377,WY00104
20378,WY00105
20379,WY00106
20380,WY00107
20381,WY00108
20382,WY00109
20383,WY00110
20384,WY00111
20385,WY00112
20386,WY00113
20387,WY00114
20388,WY00116
20389,WY00117
20390,WY00118
20391,WY00119
20392,WY00120
20393,WY00122
20394,WY00123
20395,WY00124
20396,WY00125
20397,WY00127
20398,WY00129
20399,WY00130
20400,WY00131
20401,WY00132
20402,WY00133
20403,WY00134
20404,WY00135
20405,WY00136
20406,WY00137
20407,WY00138
20408,WY00139
20409,WY00141
20410,WY00142
20411,WY00143
20412,WY00144
20413,WY00145
20414,WY00146
20415,WY00147
20416,WY00148
20417,WY00149
20418,WY00150
20419,WY00151
20420,WY00153
20421,WY00155
20422,WY00156
20423,WY00157
20424,WY00158
20425,WY00159
20426,WY00160
20427,WY00161
20428,WY00162
20429,WY00163
20430,WY00164
20431,WY00166
20432,WY00167
20433,WY00168
20434,WY00169
20435,WY00170
20436,WY00171
20437,WY00172
20438,WY00173
20439,WY00174
20440,WY00175
20441,WY00177
20442,WY00178
20443,WY00179
20444,WY00181
20445,WY00182
20446,WY00183
20447,WY00184
20448,WY00185
20449,WY00186
20450,WY00188
20451,WY00189
20452,WY00190
20453,WY00191
20454,WY00192
20455,WY00193
20456,WY00194
20457,WY00195
20458,WY00196
20459,WY00197
20460,WY00199
20461,WY00200
20462,WY00201
20463,WY00202
20464,WY00203
20465,WY00204
20466,WY00205
20467,WY00206
20468,WY00210
20469,WY00211
20470,WY00212
20471,WY00213
20472,WY00214
20473,WY00215
20474,WY00216
20475,WY00217
20476,WY00218
20477,WY00219
20478,WY00220
20479,WY00221
20480,WY00222
20481,WY00223
20482,WY00294
20483,WY00501
20484,WY00502
20485,WY00504
20486,WY00506
20487,WY00507
20488,WY00508
20489,WY00509
20490,WY00510
20491,WY00511
20492,WY00512
20493,WY00513
20494,WY00515
20495,WY00516
20496,WY00517
20497,WY00518
20498,WY00519
20499,WY00520
20500,WY00521
20501,WY00522
20502,WY00523
20503,WY00524
20504,WY00525
20505,WY00526
20506,WY00527
20507,WY00528
20508,WY00529
20509,WY00530
20510,WY00531
20511,WY00532
20512,WY00533
20513,WY00534
20514,WY00535
20515,WY00536
20516,WY00537
20517,WY00538
20518,WY00539
20519,WY00540
20520,WY00541
20521,WY00543
20522,WY00544
20523,WY00545
20524,WY00546
20525,WY00547
20526,WY00548
20527,WY00549
20528,WY00550
20529,WY00551
20530,WY00552
20531,WY00553
20532,WY00554
20533,WY00556
20534,WY00557
20535,WY00558
20536,WY00559
20537,WY00560
20538,WY00561
20539,WY00562
20540,WY00563
20541,WY00564
20542,WY00565
20543,WY00566
20544,WY00567
20545,WY00568
20546,WY00569
20547,WY00570
20548,WY00571
20549,WY00572
20550,WY00573
20551,WY00574
20552,WY00575
20553,WY00577
20554,WY00578
20555,WY00579
20556,WY00580
20557,WY00581
20558,WY00582
20559,WY00583
20560,WY00584
20561,WY00585
20562,WY00586
20563,WY00587
20564,WY00589
20565,WY00590
20566,WY00591
20567,WY00592
20568,WY00593
20569,WY00594
20570,WY00595
20571,WY00596
20572,WY00598
20573,WY00599
20574,WY00600
20575,WY00601
20576,WY00602
20577,WY00603
20578,WY00604
20579,WY00607
20580,WY00608
20581,WY00609
20582,WY00610
20583,WY00611
20584,WY00612
20585,WY00613
20586,WY00614
20587,WY00615
20588,WY00616
20589,WY00617
20590,WY00618
20591,WY00620
20592,WY00621
20593,WY00622
20594,WY00623
20595,WY00624
20596,WY00625
20597,WY00626
20598,WY00627
20599,WY00631
20600,WY00633
20601,WY00634
20602,WY00635
20603,WY00636
20604,WY00637
20605,WY00638
20606,WY00639
20607,WY00641
20608,WY00642
20609,WY00643
20610,WY00644
20611,WY00645
20612,WY00646
20613,WY00647
20614,WY00648
20615,WY00649
20616,WY00650
20617,WY00651
20618,WY00652
20619,WY00653
20620,WY00654
20621,WY00655
20622,WY00656
20623,WY00657
20624,WY00658
20625,WY00659
20626,WY00660
20627,WY00661
20628,WY00662
20629,WY00663
20630,WY00664
20631,WY00665
20632,WY00667
20633,WY00668
20634,WY00669
20635,WY00670
20636,WY00671
20637,WY00672
20638,WY00673
20639,WY00674
20640,WY00675
20641,WY00676
20642,WY00678
20643,WY00679
20644,WY00680
20645,WY00681
20646,WY00682
20647,WY00683
20648,WY00685
20649,WY00686
20650,WY00720
20651,WY00721
20652,WY00722
20653,WY01077
20654,WY01502
20655,WY01503
20656,WY01504
20657,WY01507
20658,WY01508
20659,WY01510
20660,WY01511
20661,WY01513
20662,WY01514
20663,WY01519
20664,WY01521
20665,WY01523
20666,WY01524
20667,WY01525
20668,WY01526
20669,WY01535
20670,WY01536
20671,WY01537
20672,WY01539
20673,WY02001
20674,WY02003
20675,WY02005
20676,WY02007
20677,WY02008
20678,WY02010
20679,WY02012
20680,WY02013
20681,WY02014
20682,WY02015
20683,WY02016
20684,WY02017
20685,WY02018
20686,WY02019
20687,WY02020
20688,WY02342
20689,WY02501
20690,WY02503
20691,WY02505
20692,WY02506
20693,WY02507
20694,WY02509
20695,WY02511
20696,WY02512
20697,WY02514
20698,WY02515
20699,WY02516
20700,WY02522
20701,WY02523
20702,WY02525
20703,WY02529
20704,WY02530
20705,WY02531
20706,WY02533
20707,WY02536
20708,WY02538
20709,WY02539
20710,WY02541
20711,WY02542
20712,WY02543
20713,WY02546
20714,WY02547
20715,WY02549
20716,WY02550
20717,WY02552
20718,WY02554
20719,WY02555
20720,WY02559
20721,WY02560
20722,WY02562
20723,WY02563
20724,WY02565
20725,WY02566
20726,WY02567
20727,WY11538
20728,WY14375
20729,WY17741
20730,WY90544
20731,WY91065
20732,WY93033
20733,WY00628
20734,WY00629
20735,WY00632
20736,WY00666
20737,WY01001
20738,WY01002
20739,WY01003
20740,WY01004
20741,WY01005
20742,WY01006
20743,WY01007
20744,WY01008
20745,WY01010
20746,WY01011
20747,WY01012
20748,WY01013
20749,WY01014
20750,WY01015
20751,WY01016
20752,WY01017
20753,WY01018
20754,WY01019
20755,WY01020
20756,WY01023
20757,WY01024
20758,WY01025
20759,WY01026
20760,WY01027
20761,WY01028
20762,WY01029
20763,WY01031
20764,WY01032
20765,WY01033
20766,WY01034
20767,WY01035
20768,WY01036
20769,WY01037
20770,WY01038
20771,WY01039
20772,WY01040
20773,WY01043
20774,WY01046
20775,WY01047
20776,WY01048
20777,WY01049
20778,WY01050
20779,WY01051
20780,WY01052
20781,WY01053
20782,WY01054
20783,WY01055
20784,WY01056
20785,WY01057
20786,WY01058
20787,WY01059
20788,WY01060
20789,WY01061
20790,WY01062
20791,WY01064
20792,WY01065
20793,WY01066
20794,WY01067
20795,WY01068
20796,WY01069
20797,WY01070
20798,WY01071
20799,WY01072
20800,WY01073
20801,WY01074
20802,WY01075
20803,WY01076
20804,WY01078
20805,WY01079
20806,WY01080
20807,WY01081
20808,WY01082
20809,WY01083
20810,WY01084
20811,WY01085
20812,WY01086
20813,WY01087
20814,WY01088
20815,WY01089
20816,WY01090
20817,WY01091
20818,WY01146
20819,WY01501
20820,WY01505
20821,WY01506
20822,WY01509
20823,WY01515
20824,WY01516
20825,WY01517
20826,WY01520
20827,WY01522
20828,WY01528
20829,WY01529
20830,WY01532
20831,WY01533
20832,WY01534
20833,WY01538
20834,WY01540
20835,WY01541
20836,WY02502
20837,WY02504
20838,WY02510
20839,WY02519
20840,WY02524
20841,WY02528
20842,WY02532
20843,WY02534
20844,WY02535
20845,WY02544
20846,WY02545
20847,WY02551
20848,WY02553
20849,WY02561
20850,WY02564
20851,WY02806
20852,WY03001
20853,WY03002
20854,WY03003
20855,WY03004
20856,WY03005
20857,WY03006
20858,WY03007
20859,WY03008
20860,WY03009
20861,WY03010
20862,WY03011
20863,WY03012
20864,WY03013
20865,WY03014
20866,WY03015
20867,WY03017
20868,WY03018
20869,WY03019
20870,WY03020
20871,WY03021
20872,WY03022
20873,WY03023
20874,WY03024
20875,WY03025
20876,WY03026
20877,WY03027
20878,WY03029
20879,WY03030
20880,WY03031
20881,WY03032
20882,WY03033
20883,WY03034
20884,WY03035
20885,WY03036
20886,WY03037
20887,WY03038
20888,WY03039
20889,WY03040
20890,WY03041
20891,WY03042
20892,WY03043
20893,WY03044
20894,WY03045
20895,WY03046
20896,WY03047
20897,WY03048
20898,WY03049
20899,WY03050
20900,WY03051
20901,WY03052
20902,WY03053
20903,WY03054
20904,WY03055
20905,WY03056
20906,WY03057
20907,WY03058
20908,WY03059
20909,WY03060
20910,WY03061
20911,WY03062
20912,WY03063
20913,WY03064
20914,WY03065
20915,WY03066
20916,WY03067
20917,WY03068
20918,WY03069
20919,WY03070
20920,WY03071
20921,WY03072
20922,WY03073
20923,WY03074
20924,WY03075
20925,WY03076
20926,WY03077
20927,WY03078
20928,WY03079
20929,WY03080
20930,WY03081
20931,WY03082
20932,WY03083
20933,WY03084
20934,WY03085
20935,WY03086
20936,WY03087
20937,WY03088
20938,WY03089
20939,WY03090
20940,WY03091
20941,WY03092
20942,WY03093
20943,WY03094
20944,WY03095
20945,WY03096
20946,WY03097
20947,WY03098
20948,WY03099
20949,WY03100
20950,WY03101
20951,WY03102
20952,WY03103
20953,WY03104
20954,WY03105
20955,WY03106
20956,WY03107
20957,WY03108
20958,WY03109
20959,WY03110
20960,WY03111
20961,WY03112
20962,WY03113
20963,WY03114
20964,WY03115
20965,WY03116
20966,WY03117
20967,WY03118
20968,WY03119
20969,WY03120
20970,WY03121
20971,WY14243
20972,WY00180
20973,WY01301
20974,WY01302
20975,WY01303
20976,WY01304
20977,WY01305
20978,WY01306
20979,WY01307
20980,WY01308
20981,WY01309
20982,WY01310
20983,WY01311
20984,WY01312
20985,WY01313
20986,WY01314
20987,WY01315
20988,WY01316
20989,WY01317
20990,WY01318
20991,WY01319
20992,WY01320
20993,WY01321
20994,WY01322
20995,WY01323
20996,WY01324
20997,WY01325
20998,WY01326
20999,WY01327
21000,WY01328
21001,WY01329
21002,WY01330
21003,WY01331
21004,WY01332
21005,WY01333
21006,WY01334
21007,WY01335
21008,WY01336
21009,WY01337
21010,WY01338
21011,WY01339
21012,WY01340
21013,WY01341
21014,WY01342
21015,WY01343
21016,WY01344
21017,WY01345
21018,WY01346
21019,WY01347
21020,WY01348
21021,WY01349
21022,WY01350
21023,WY01351
21024,WY01352
21025,WY01353
21026,WY01354
21027,WY01355
21028,WY01356
21029,WY01357
21030,WY01358
21031,WY01359
21032,WY01360
21033,WY01361
21034,WY01362
21035,WY01363
21036,WY01364
21037,WY01365
21038,WY01366
21039,WY01367
21040,WY01368
21041,WY01369
21042,WY01373
21043,WY01401
21044,WY01402
21045,WY01403
21046,WY01404
21047,WY01405
21048,WY01406
21049,WY01407
21050,WY01408
21051,WY01409
21052,WY01410
21053,WY01411
21054,WY01412
21055,WY01413
21056,WY01414
21057,WY01415
21058,WY01416
21059,WY01417
21060,WY01512
21061,WY01518
21062,WY01604
21063,WY01605
21064,WY01606
21065,WY01607
21066,WY01608
21067,WY01609
21068,WY01610
21069,WY01612
21070,WY01614
21071,WY01615
21072,WY01616
21073,WY01619
21074,WY01620
21075,WY01622
21076,WY01623
21077,WY01625
21078,WY01626
21079,WY01628
21080,WY01629
21081,WY01630
21082,WY01631
21083,WY01632
21084,WY01633
21085,WY01635
21086,WY01636
21087,WY01638
21088,WY01640
21089,WY01660
21090,WY01701
21091,WY01702
21092,WY01703
21093,WY01704
21094,WY01705
21095,WY01706
21096,WY01707
