Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLCON05000,WHITE RIVER FO,0504472,08/25/2011,04/30/2016,,02966,MCKEE/COLLINS,103,CATTLE,12/1/2011,12/31/2011,ACTIVE,100,105
LLCON05000,WHITE RIVER FO,0504473,10/14/2011,12/31/2017,FLPMA 402(C)(2)/APPROP ACT,06603,LITTLE TOMS DRAW,60,CATTLE,10/31/2011,11/29/2011,ACTIVE,100,59
LLCON05000,WHITE RIVER FO,0504473,10/14/2011,12/31/2017,FLPMA 402(C)(2)/APPROP ACT,06605,KEYSTONE,60,CATTLE,5/16/2011,10/30/2011,ACTIVE,72,239
LLCON05000,WHITE RIVER FO,0504503,10/07/2011,02/28/2021,,03777,UPPER RED WASH,200,CATTLE,4/1/2011,5/19/2011,ACTIVE,55,177
LLCON05000,WHITE RIVER FO,0504706,11/20/2012,02/28/2018,,06624,WILLOW SPRINGS,112,CATTLE,6/15/2013,10/15/2013,ACTIVE,18,82
LLCON05000,WHITE RIVER FO,0504721,12/03/2012,02/28/2019,,06620,JORDON GULCH,70,CATTLE,7/15/2012,11/30/2012,ACTIVE,80,256
LLCON05000,WHITE RIVER FO,0504724,12/06/2012,02/28/2021,,06013,FOURTEEN MILE,5,CATTLE,10/16/2013,1/5/2014,ACTIVE,69,9
LLCON05000,WHITE RIVER FO,0504724,12/06/2012,02/28/2021,,06013,FOURTEEN MILE,19,CATTLE,6/1/2013,9/30/2013,ACTIVE,69,53
LLCON05000,WHITE RIVER FO,0504727,05/16/2015,02/28/2019,,06302,ROUNDTOP,200,CATTLE,7/11/2013,9/1/2013,ACTIVE,52,181
LLCON05000,WHITE RIVER FO,0504727,05/16/2015,02/28/2019,,06302,ROUNDTOP,200,CATTLE,5/20/2013,7/10/2013,ACTIVE,69,236
LLCON05000,WHITE RIVER FO,0504867,03/01/2014,02/28/2016,,06012,UPPER 13 MILE,60,CATTLE,6/1/2006,10/15/2006,ACTIVE,36,97
LLCON05000,WHITE RIVER FO,0504867,03/01/2014,02/28/2016,,06013,FOURTEEN MILE,65,CATTLE,10/16/2013,1/30/2014,ACTIVE,69,158
LLCON05000,WHITE RIVER FO,0504867,03/01/2014,02/28/2016,,06039,HAMMOND DRAW,58,CATTLE,3/1/2006,4/20/2006,ACTIVE,100,97
LLCON05000,WHITE RIVER FO,0504867,03/01/2014,02/28/2016,,06039,HAMMOND DRAW,109,CATTLE,4/21/2006,5/23/2006,ACTIVE,100,118
LLCON05000,WHITE RIVER FO,0504867,03/01/2014,02/28/2016,,06041,LOWER FLETCHER DRAW,103,CATTLE,12/1/2006,2/28/2007,ACTIVE,100,305
LLCON05000,WHITE RIVER FO,0504867,03/01/2014,02/28/2016,,06041,LOWER FLETCHER DRAW,79,CATTLE,3/1/2006,4/20/2006,ACTIVE,100,132
LLCON05000,WHITE RIVER FO,0504867,03/01/2014,02/28/2016,,06041,LOWER FLETCHER DRAW,68,CATTLE,4/21/2006,5/23/2006,ACTIVE,100,74
LLCON05000,WHITE RIVER FO,0504867,03/01/2014,02/28/2016,,06336,HATCH FLAT,83,CATTLE,3/18/2006,4/30/2006,ACTIVE,100,120
LLCON05000,WHITE RIVER FO,0504875,11/13/2013,02/28/2019,,06308,ARTESIA ALLOTMENT,3990,SHEEP,12/1/2009,2/28/2010,ACTIVE,100,2361
LLCON05000,WHITE RIVER FO,0504875,11/13/2013,02/28/2019,,06308,ARTESIA ALLOTMENT,1400,SHEEP,4/1/2009,5/20/2009,ACTIVE,100,460
LLCON05000,WHITE RIVER FO,0504875,11/13/2013,02/28/2019,,06308,ARTESIA ALLOTMENT,3990,SHEEP,3/1/2009,4/1/2009,ACTIVE,100,840
LLCON05000,WHITE RIVER FO,0504875,11/13/2013,02/28/2019,,06312,RAVEN RIDGE,1200,SHEEP,11/20/2009,2/28/2010,ACTIVE,100,797
LLCON05000,WHITE RIVER FO,0504875,11/13/2013,02/28/2019,,06314,RAVEN PARK,1400,SHEEP,11/20/2009,2/28/2010,ACTIVE,100,930
LLCON05000,WHITE RIVER FO,0504875,11/13/2013,02/28/2019,,06314,RAVEN PARK,1400,SHEEP,3/1/2014,4/6/2014,ACTIVE,100,341
LLCON05000,WHITE RIVER FO,0504876,03/01/2015,02/28/2025,,06603,LITTLE TOMS DRAW,470,CATTLE,4/15/2015,5/31/2015,ACTIVE,92,668
LLCON05000,WHITE RIVER FO,0504876,03/01/2015,02/28/2025,,06603,LITTLE TOMS DRAW,188,CATTLE,10/15/2015,11/30/2015,ACTIVE,92,267
LLCON05000,WHITE RIVER FO,0504917,04/22/2014,12/31/2017,,03202,SEGAR MOUNTAIN,68,CATTLE,6/15/2014,10/30/2014,ACTIVE,100,309
LLCON05000,WHITE RIVER FO,0504974,04/30/2014,03/30/2017,,06607,NORTH FORK PRICE CRK,70,CATTLE,7/1/2014,8/17/2014,ACTIVE,52,57
LLCON05000,WHITE RIVER FO,0505054,03/01/2015,02/28/2016,,06604,WEST SHUTTA,150,CATTLE,11/10/2015,12/15/2015,ACTIVE,100,178
LLCON05000,WHITE RIVER FO,0505054,03/01/2015,02/28/2016,,06604,WEST SHUTTA,200,CATTLE,4/20/2015,5/25/2015,ACTIVE,100,237
LLCON05000,WHITE RIVER FO,0505209,11/26/2014,02/28/2017,,00020,WEST MILLER CREEK,495,CATTLE,10/6/2006,11/1/2006,ACTIVE,8,35
LLCON05000,WHITE RIVER FO,0505209,11/26/2014,02/28/2017,,00020,WEST MILLER CREEK,100,CATTLE,6/11/2006,10/5/2006,ACTIVE,8,31
LLCON05000,WHITE RIVER FO,0505209,11/26/2014,02/28/2017,,00020,WEST MILLER CREEK,315,CATTLE,5/1/2006,6/10/2006,ACTIVE,8,34
LLCON05000,WHITE RIVER FO,0505248,03/01/2015,02/28/2025,,06304,BASIN SPRINGS,500,CATTLE,5/1/2014,11/1/2014,ACTIVE,35,1064
LLCON05000,WHITE RIVER FO,0505454,04/15/2015,11/30/2019,,02666,JENSEN CABIN,100,CATTLE,5/31/2015,6/30/2015,ACTIVE,8,8
LLCON05000,WHITE RIVER FO,0505454,04/15/2015,11/30/2019,,06303,MUD SPRINGS DRAW,130,CATTLE,8/23/2015,9/30/2015,ACTIVE,11,18
LLCON05000,WHITE RIVER FO,0505454,04/15/2015,11/30/2019,,06372,STUNTZ RIDGE,130,CATTLE,7/1/2015,8/22/2015,ACTIVE,49,111
LLCON05000,WHITE RIVER FO,0505460,03/01/2015,02/28/2020,,06825,LAGRANGE R.,70,CATTLE,6/1/2005,9/30/2005,ACTIVE,88,247
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503006,03/01/2015,02/28/2025,,14003,ESCALANTE FLATS,81,CATTLE,12/31/2011,2/28/2012,ACTIVE,100,160
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503006,03/01/2015,02/28/2025,,14006,DRY MESA,340,CATTLE,11/15/2011,12/31/2011,ACTIVE,100,525
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503065,03/01/2007,02/28/2017,,03278,CACTUS PARK-CLUB GULCH,1397,SHEEP,12/1/2007,2/28/2008,ACTIVE,100,827
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503065,03/01/2007,02/28/2017,,03278,CACTUS PARK-CLUB GULCH,1350,SHEEP,3/1/2008,3/20/2008,ACTIVE,100,178
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503065,03/01/2007,02/28/2017,,04294,HUFF,532,SHEEP,12/1/2014,3/20/2015,ACTIVE,100,385
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503065,03/01/2007,02/28/2017,,14002,LOWER ESCALANTE,1085,SHEEP,3/7/2006,4/17/2006,ACTIVE,100,300
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503081,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,14020,ANTELOPE,168,SHEEP,3/1/2006,4/30/2006,ACTIVE,100,67
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503088,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,14001,DOMINGUEZ,10,HORSE,3/1/2011,3/31/2011,ACTIVE,94,10
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503088,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,14001,DOMINGUEZ,1400,CATTLE,5/16/2011,5/31/2011,ACTIVE,94,692
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503088,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,14001,DOMINGUEZ,648,CATTLE,12/1/2011,2/28/2012,ACTIVE,94,1802
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503088,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,14001,DOMINGUEZ,10,HORSE,12/5/2011,2/28/2012,ACTIVE,94,27
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503088,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,14001,DOMINGUEZ,600,CATTLE,4/1/2011,5/14/2011,ACTIVE,94,816
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503088,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,14001,DOMINGUEZ,300,CATTLE,3/1/2011,5/15/2011,ACTIVE,94,705
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503088,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,14001,DOMINGUEZ,200,CATTLE,10/16/2011,11/30/2011,ACTIVE,94,284
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503088,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,14001,DOMINGUEZ,400,CATTLE,11/1/2011,11/30/2011,ACTIVE,94,371
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503088,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,14001,DOMINGUEZ,200,CATTLE,2/14/2012,2/28/2012,ACTIVE,94,93
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503161,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04293,DOMINGUEZ RIMS,1279,SHEEP,12/1/2014,3/21/2015,ACTIVE,100,933
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503220,10/01/2008,09/30/2018,,06418,UNAWEEP SOUTH SIDE,13,CATTLE,4/1/2009,5/31/2009,ACTIVE,100,26
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503220,10/01/2008,09/30/2018,,06418,UNAWEEP SOUTH SIDE,17,CATTLE,10/17/2008,11/30/2008,ACTIVE,100,25
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0503220,10/01/2008,09/30/2018,,26301,GIBBLER COMMON,141,CATTLE,11/1/2009,12/31/2009,ACTIVE,100,283
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0505184,03/01/2015,02/28/2021,,14007,SAWMILL MESA,502,CATTLE,11/15/2015,12/17/2015,ACTIVE,93,507
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0505184,03/01/2015,02/28/2021,,14007,SAWMILL MESA,225,CATTLE,5/14/2015,5/21/2015,ACTIVE,93,55
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0505184,03/01/2015,02/28/2021,,14007,SAWMILL MESA,225,CATTLE,5/16/2015,5/21/2015,ACTIVE,93,41
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0505184,03/01/2015,02/28/2021,,14007,SAWMILL MESA,4,HORSE,11/1/2015,1/31/2016,ACTIVE,93,11
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0505184,03/01/2015,02/28/2021,,14007,SAWMILL MESA,50,CATTLE,6/4/2015,6/5/2015,ACTIVE,93,3
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0507094,01/01/2008,12/31/2017,,26301,GIBBLER COMMON,347,CATTLE,11/1/2015,1/15/2016,ACTIVE,100,867
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0507094,01/01/2008,12/31/2017,,26301,GIBBLER COMMON,263,CATTLE,11/1/2007,2/24/2008,ACTIVE,100,1003
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0507094,01/01/2008,12/31/2017,,26301,GIBBLER COMMON,50,CATTLE,1/1/2008,2/28/2008,ACTIVE,100,97
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0507094,01/01/2008,12/31/2017,,26301,GIBBLER COMMON,498,CATTLE,5/1/2007,5/30/2007,ACTIVE,100,491
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0507160,01/01/2008,12/31/2017,,26301,GIBBLER COMMON,345,CATTLE,11/1/2015,1/15/2016,ACTIVE,100,862
LLCON06000,DOMINGUEZ-ESCALANTE NCA,0507160,01/01/2008,12/31/2017,,26301,GIBBLER COMMON,240,CATTLE,5/1/2015,5/30/2015,ACTIVE,100,237
LLCOS01000,TRES RIOS FO,0500108,07/01/2010,11/01/2019,,08903,PICAYNE - MINERAL PT,1,HORSE,7/10/2010,9/15/2010,ACTIVE,100,2
LLCOS01000,TRES RIOS FO,0500108,07/01/2010,11/01/2019,,08903,PICAYNE - MINERAL PT,1031,SHEEP,7/10/2010,9/15/2010,ACTIVE,100,461
LLCOS01000,TRES RIOS FO,0500209,05/15/2015,09/15/2024,FLPMA 402(C)(2)/APPROP ACT,08407,ROBERTS CANYON,77,CATTLE,6/1/2005,9/1/2005,CUSTODIAL,22,52
LLCOS01000,TRES RIOS FO,0503500,12/01/2014,11/30/2024,FLPMA 402(C)(2)/APPROP ACT,17000,UPPER DISAPPOINTMENT,9,CATTLE,5/15/1999,11/15/1999,ACTIVE,100,55
LLCOS01000,TRES RIOS FO,0503500,12/01/2014,11/30/2024,FLPMA 402(C)(2)/APPROP ACT,17000,UPPER DISAPPOINTMENT,200,CATTLE,6/1/1999,6/22/1999,ACTIVE,85,123
LLCOS01000,TRES RIOS FO,0503500,12/01/2014,11/30/2024,FLPMA 402(C)(2)/APPROP ACT,17000,UPPER DISAPPOINTMENT,200,CATTLE,10/1/1999,10/22/1999,ACTIVE,85,123
LLCOS01000,TRES RIOS FO,0503502,09/30/2007,03/01/2016,FLPMA 402(C)(2)/APPROP ACT,17002,GYPSUM GAP,200,CATTLE,12/15/2005,2/24/2006,ACTIVE,80,379
LLCOS01000,TRES RIOS FO,0503506,09/30/2007,03/01/2016,,17006,GYP RIDGE,124,CATTLE,12/1/2005,2/28/2006,ACTIVE,85,312
LLCOS01000,TRES RIOS FO,0503527,03/21/2007,02/02/2015,HOLD,17015,BUSH CANYON ALLOT,28,CATTLE,6/1/2007,7/15/2007,ACTIVE,91,38
LLCOS01000,TRES RIOS FO,0503527,03/21/2007,02/02/2015,HOLD,17015,BUSH CANYON ALLOT,28,CATTLE,8/25/2007,10/8/2007,ACTIVE,91,38
LLCOS01000,TRES RIOS FO,0503530,05/01/2014,12/31/2020,FLPMA 402(C)(2)/APPROP ACT,17058,BULL LAKE,5,CATTLE,6/1/2010,10/31/2010,CUSTODIAL,100,25
LLCOS01000,TRES RIOS FO,0503530,05/01/2014,12/31/2020,FLPMA 402(C)(2)/APPROP ACT,17064,LAVENDER POINT,4,CATTLE,6/1/2010,10/31/2010,CUSTODIAL,100,20
LLCOS01000,TRES RIOS FO,0503530,05/01/2014,12/31/2020,FLPMA 402(C)(2)/APPROP ACT,17104,SPENCER LAKE,23,CATTLE,6/16/2010,10/31/2010,CUSTODIAL,100,104
LLCOS01000,TRES RIOS FO,0503542,10/01/2008,09/30/2018,,08465,MANCOS HILL,1,CATTLE,5/1/2000,11/30/2000,ACTIVE,100,7
LLCOS01000,TRES RIOS FO,0503550,12/01/2008,06/15/2018,,08072,EAST BROAD CANYON,3,CATTLE,11/1/2007,5/31/2008,CUSTODIAL,100,21
LLCOS01000,TRES RIOS FO,0503550,12/01/2008,06/15/2018,,17016,DRY CREEK BASIN,372,CATTLE,4/1/2008,5/19/2008,ACTIVE,80,479
LLCOS01000,TRES RIOS FO,0503550,12/01/2008,06/15/2018,,17016,DRY CREEK BASIN,625,CATTLE,12/10/2007,2/28/2008,ACTIVE,80,1332
LLCOS01000,TRES RIOS FO,0503556,04/07/2006,12/30/2015,,17049,DESERT CLAIM,250,CATTLE,5/1/2000,12/10/2000,ACTIVE,10,184
LLCOS01000,TRES RIOS FO,0503559,05/15/2008,09/30/2017,FLPMA 402(C)(2)/APPROP ACT,17214,RINCONE ALLOT.,100,CATTLE,6/1/2008,8/1/2008,ACTIVE,5,10
LLCOS01000,TRES RIOS FO,0503566,10/30/2014,06/15/2024,FLPMA 402(C)(2)/APPROP ACT,17036,DISAPPOINTMENT CREEK,400,CATTLE,11/1/2005,6/5/2006,ACTIVE,90,2568
LLCOS01000,TRES RIOS FO,0503566,10/30/2014,06/15/2024,FLPMA 402(C)(2)/APPROP ACT,17057,RCA,309,CATTLE,12/29/2005,5/15/2006,ACTIVE,93,1304
LLCOS01000,TRES RIOS FO,0503569,01/01/2014,12/31/2017,FLPMA 402(C)(2)/APPROP ACT,17038,SPUD PATCH,200,CATTLE,5/16/2002,11/14/2002,ACTIVE,73,878
LLCOS01000,TRES RIOS FO,0503722,04/26/2010,12/31/2019,,08045,EAST WEBER MOUNTAIN,35,CATTLE,5/1/2010,5/31/2010,ACTIVE,25,9
LLCOS01000,TRES RIOS FO,0503722,04/26/2010,12/31/2019,,08045,EAST WEBER MOUNTAIN,50,CATTLE,10/1/2010,11/30/2010,ACTIVE,25,25
LLCOS01000,TRES RIOS FO,0503750,04/25/2008,12/15/2017,,08049,WEST CAHONE,20,CATTLE,5/1/2008,5/31/2008,ACTIVE,50,10
LLCOS01000,TRES RIOS FO,0503750,04/25/2008,12/15/2017,,08049,WEST CAHONE,20,CATTLE,10/1/2008,11/30/2008,ACTIVE,50,20
LLCOS01000,TRES RIOS FO,0503752,10/15/2009,09/30/2019,,17026,EGNAR MESA,55,CATTLE,3/1/2001,4/30/2001,ACTIVE,44,49
LLCOS01000,TRES RIOS FO,0503752,10/15/2009,09/30/2019,,17026,EGNAR MESA,55,CATTLE,11/1/2000,2/28/2001,ACTIVE,44,95
LLCOS01000,TRES RIOS FO,0503752,10/15/2009,09/30/2019,,17034,SLICK ROCK,419,CATTLE,3/1/2001,4/30/2001,ACTIVE,100,840
LLCOS01000,TRES RIOS FO,0503752,10/15/2009,09/30/2019,,17034,SLICK ROCK,419,CATTLE,11/1/2000,2/28/2001,ACTIVE,100,1653
LLCOS01000,TRES RIOS FO,0503753,12/01/2008,11/30/2018,,08042,MANCOS RIVER,130,CATTLE,5/1/2001,5/12/2001,ACTIVE,43,22
LLCOS01000,TRES RIOS FO,0503753,12/01/2008,11/30/2018,,08042,MANCOS RIVER,130,CATTLE,11/10/2001,11/22/2001,ACTIVE,43,24
LLCOS01000,TRES RIOS FO,0503755,10/15/2007,06/30/2017,FLPMA 402(C)(2)/APPROP ACT,08068,GYPSUM VALLEYS,312,CATTLE,11/1/1998,5/31/1999,ACTIVE,83,1805
LLCOS01000,TRES RIOS FO,0503757,06/01/2014,11/30/2023,,08005,EAST PINES COMMON,50,CATTLE,6/10/2004,10/31/2004,ACTIVE,68,161
LLCOS01000,TRES RIOS FO,0503758,04/01/2007,01/31/2017,,17007,SUMMIT MESA,1,CATTLE,4/1/1999,12/31/1999,ACTIVE,100,9
LLCOS01000,TRES RIOS FO,0503760,04/15/2008,11/30/2017,,17043,SOUTH MOUNTAIN,150,CATTLE,6/19/2000,10/9/2000,ACTIVE,42,234
LLCOS01000,TRES RIOS FO,0503761,05/01/2007,03/31/2017,,17009,EAST SUMMIT MESA,2,CATTLE,4/1/2007,12/31/2007,ACTIVE,100,18
LLCOS01000,TRES RIOS FO,0503762,06/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,17226,SUMMER CAMP,400,CATTLE,6/15/2010,10/20/2010,CUSTODIAL,7,118
LLCOS01000,TRES RIOS FO,0503764,06/01/2015,06/01/2024,FLPMA 402(C)(2)/APPROP ACT,08040,MUD SPRINGS,50,CATTLE,11/7/1988,12/6/1988,ACTIVE,100,49
LLCOS01000,TRES RIOS FO,0503765,06/02/2010,06/01/2020,FLPMA 402(C)(2)/APPROP ACT,08053,MESA VERDE,44,CATTLE,12/1/2009,5/31/2010,ACTIVE,76,200
LLCOS01000,TRES RIOS FO,0503766,10/04/2008,06/15/2018,FLPMA 402(C)(2)/APPROP ACT,08054,POINT LOOKOUT,8,CATTLE,5/1/2004,5/31/2004,ACTIVE,100,8
LLCOS01000,TRES RIOS FO,0503766,10/04/2008,06/15/2018,FLPMA 402(C)(2)/APPROP ACT,08054,POINT LOOKOUT,60,SHEEP,5/1/2004,6/1/2004,ACTIVE,100,13
LLCOS01000,TRES RIOS FO,0503766,10/04/2008,06/15/2018,FLPMA 402(C)(2)/APPROP ACT,08054,POINT LOOKOUT,8,CATTLE,12/1/2004,2/28/2005,ACTIVE,100,24
LLCOS01000,TRES RIOS FO,0503770,04/11/2007,12/16/2016,,08026,WEST MUD,8,CATTLE,11/15/2007,12/16/2007,ACTIVE,100,8
LLCOS01000,TRES RIOS FO,0503772,10/01/2006,03/15/2016,,08051,WEST MESA VERDE,9,CATTLE,9/1/1996,2/28/1997,ACTIVE,100,54
LLCOS01000,TRES RIOS FO,0503773,10/01/2008,09/30/2017,,08016,SIMON DRAW ALLOTMENT,8,CATTLE,12/1/2000,12/30/2000,ACTIVE,100,8
LLCOS01000,TRES RIOS FO,0503775,10/01/2009,12/31/2018,,08456,VIGIL-ABEYTA MESAS,3,CATTLE,6/15/2010,9/13/2010,ACTIVE,100,9
LLCOS01000,TRES RIOS FO,0503777,05/01/2015,12/31/2024,FLPMA 402(C)(2)/APPROP ACT,08079,NORTH CAHONE,1,CATTLE,5/1/1997,12/15/1997,ACTIVE,100,8
LLCOS01000,TRES RIOS FO,0503778,10/01/2008,09/30/2018,,08031,MANCOS ALLOTMENT,20,CATTLE,6/1/2000,7/31/2000,ACTIVE,50,20
LLCOS01000,TRES RIOS FO,0503780,06/01/2010,10/31/2019,FLPMA 402(C)(2)/APPROP ACT,08032,NORTH MENEFEE MT.,4,CATTLE,6/15/2008,10/13/2008,CUSTODIAL,100,16
LLCOS01000,TRES RIOS FO,0503780,06/01/2010,10/31/2019,FLPMA 402(C)(2)/APPROP ACT,08047,FLINT ROCK POINT,10,CATTLE,8/1/1996,9/24/1996,CUSTODIAL,100,18
LLCOS01000,TRES RIOS FO,0503785,06/15/2006,03/01/2016,,08020,NASH CEMETERY,50,CATTLE,8/15/2006,10/15/2006,ACTIVE,100,102
LLCOS01000,TRES RIOS FO,0503785,06/15/2006,03/01/2016,,17005,SALT ARROYO,50,CATTLE,11/15/2006,2/15/2007,ACTIVE,100,153
LLCOS01000,TRES RIOS FO,0503785,06/15/2006,03/01/2016,,17028,WARDEN DRAW,50,CATTLE,6/15/2006,8/15/2006,ACTIVE,39,40
LLCOS01000,TRES RIOS FO,0503786,06/17/2014,10/30/2015,,08063,SANDROCK,131,CATTLE,6/1/2014,10/15/2014,ACTIVE,100,590
LLCOS01000,TRES RIOS FO,0503788,10/01/2008,09/30/2018,,08008,EAST MUD CREEK,12,CATTLE,11/10/2009,11/21/2009,ACTIVE,100,5
LLCOS01000,TRES RIOS FO,0503788,10/01/2008,09/30/2018,,08008,EAST MUD CREEK,12,CATTLE,5/10/2009,5/28/2009,ACTIVE,100,7
LLCOS01000,TRES RIOS FO,0503789,03/15/2004,02/28/2013,FLPMA 402(C)(2)/APPROP ACT,08074,CHICO CREEK,2,CATTLE,6/1/2004,9/30/2004,CUSTODIAL,100,8
LLCOS01000,TRES RIOS FO,0503793,10/01/2007,09/30/2017,,08056,SOUTH ICE PLANT,15,CATTLE,5/21/2002,6/5/2002,ACTIVE,3,1
LLCOS01000,TRES RIOS FO,0503794,03/01/2005,02/28/2015,,08006,SHARPS DRAW,4,CATTLE,5/1/1995,11/1/1995,ACTIVE,100,24
LLCOS01000,TRES RIOS FO,0503806,06/01/2014,11/30/2023,FLPMA 402(C)(2)/APPROP ACT,08005,EAST PINES COMMON,162,CATTLE,6/11/2004,10/31/2004,ACTIVE,100,762
LLCOS01000,TRES RIOS FO,0503807,10/01/2009,12/31/2018,,08456,VIGIL-ABEYTA MESAS,20,CATTLE,6/15/2010,9/13/2010,ACTIVE,100,60
LLCOS01000,TRES RIOS FO,0503850,10/01/2009,12/31/2018,,08456,VIGIL-ABEYTA MESAS,10,CATTLE,6/15/2010,9/13/2010,ACTIVE,100,30
LLCOS01000,TRES RIOS FO,0503856,10/01/2009,12/31/2018,,08454,MESA PEDREGOSA,169,CATTLE,10/1/2010,10/15/2010,ACTIVE,12,10
LLCOS01000,TRES RIOS FO,0503856,10/01/2009,12/31/2018,,08454,MESA PEDREGOSA,169,CATTLE,5/15/2010,7/10/2010,ACTIVE,12,38
LLCOS01000,TRES RIOS FO,0503857,10/01/2009,12/31/2018,,08456,VIGIL-ABEYTA MESAS,18,CATTLE,6/15/2012,9/13/2012,CUSTODIAL,100,54
LLCOS01000,TRES RIOS FO,0503864,03/01/2008,02/28/2017,,08415,WEST VOSBERG PIKE,12,HORSE,7/1/2000,11/15/2000,ACTIVE,100,54
LLCOS01000,TRES RIOS FO,0503872,10/01/2009,12/31/2018,,08446,EAST ARCHULETA MESA,35,CATTLE,6/15/2009,10/15/2009,ACTIVE,45,64
LLCOS01000,TRES RIOS FO,0503873,03/01/2008,10/15/2017,,08404,RESERVOIR CANYON,18,CATTLE,6/1/1988,9/15/1988,ACTIVE,100,63
LLCOS01000,TRES RIOS FO,0503878,05/15/2015,09/15/2024,FLPMA 402(C)(2)/APPROP ACT,08004,ELK POINT,10,CATTLE,6/1/2005,9/1/2005,ACTIVE,76,23
LLCOS01000,TRES RIOS FO,0503881,11/01/2009,10/31/2018,,08400,SOUTH CANBY,2,CATTLE,6/1/2010,10/30/2010,ACTIVE,100,10
LLCOS01000,TRES RIOS FO,0503881,11/01/2009,10/31/2018,,08401,MAHAN,67,CATTLE,6/1/2010,9/30/2010,ACTIVE,60,161
LLCOS01000,TRES RIOS FO,0503886,10/01/2009,12/31/2018,,08464,SAN JUAN RIVER,1,HORSE,6/1/2010,10/15/2010,CUSTODIAL,100,5
LLCOS01000,TRES RIOS FO,0503890,05/15/2008,11/15/2017,,08405,MONTOYA PEAK,4,CATTLE,6/1/1988,10/31/1988,ACTIVE,100,20
LLCOS01000,TRES RIOS FO,0503891,06/01/2013,02/28/2023,,08408,HOPKINS DRAW,37,CATTLE,6/10/2010,10/15/2010,ACTIVE,25,39
LLCOS01000,TRES RIOS FO,0503896,03/01/2008,02/28/2017,,08430,WEST RABBIT MTN.,4,CATTLE,6/1/1988,10/31/1988,ACTIVE,100,20
LLCOS01000,TRES RIOS FO,0503898,10/01/2009,12/31/2018,,08455,TATER MOUNTAIN,66,CATTLE,5/1/2010,10/31/2010,ACTIVE,10,40
LLCOS01000,TRES RIOS FO,0503898,10/01/2009,12/31/2018,,08458,KLONDIKE ALLOTMENT,77,CATTLE,5/1/2010,9/26/2010,ACTIVE,7,26
LLCOS01000,TRES RIOS FO,0503899,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,08406,SKI LIFT,55,CATTLE,5/15/2003,11/1/2003,CUSTODIAL,10,11
LLCOS01000,TRES RIOS FO,0503906,10/01/2009,12/31/2018,,08444,COYOTE PARK,5,CATTLE,6/1/2009,10/31/2009,ACTIVE,100,25
LLCOS01000,TRES RIOS FO,0503955,04/08/2011,04/07/2020,,08901,GLADSTONE,924,SHEEP,7/10/2010,9/5/2010,ACTIVE,100,352
