Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLWYR05000,LANDER FO,4903711,04/01/2009,03/31/2019,FLPMA 402(C)(2)/APPROP ACT,01903,SILVER CREEK COMMON,395,CATTLE,5/15/1989,9/30/1989,ACTIVE,100,1805
LLWYR05000,LANDER FO,4903712,09/03/2014,09/02/2024,FLPMA 402(C)(2)/APPROP ACT,11502,FRASER DRAW,900,CATTLE,11/10/1996,11/30/1996,ACTIVE,64,398
LLWYR05000,LANDER FO,4903712,09/03/2014,09/02/2024,FLPMA 402(C)(2)/APPROP ACT,11502,FRASER DRAW,900,CATTLE,12/1/1996,12/16/1996,ACTIVE,59,279
LLWYR05000,LANDER FO,4903713,05/20/2011,05/19/2021,,17056,ARAPAHOE CREEK,415,CATTLE,5/1/2012,10/1/2012,ACTIVE,100,2101
LLWYR05000,LANDER FO,4903714,01/15/2011,01/14/2021,FLPMA 402(C)(2)/APPROP ACT,01409,MUSKRAT OPEN,443,CATTLE,6/1/2005,11/30/2005,ACTIVE,93,2479
LLWYR05000,LANDER FO,4903714,01/15/2011,01/14/2021,FLPMA 402(C)(2)/APPROP ACT,01409,MUSKRAT OPEN,420,CATTLE,5/4/2005,5/31/2005,ACTIVE,64,247
LLWYR05000,LANDER FO,4903714,01/15/2011,01/14/2021,FLPMA 402(C)(2)/APPROP ACT,01413,PIPELINE PASTURE,480,CATTLE,4/27/2005,5/3/2005,ACTIVE,17,19
LLWYR05000,LANDER FO,4903714,01/15/2011,01/14/2021,FLPMA 402(C)(2)/APPROP ACT,01413,PIPELINE PASTURE,7,HORSE,12/1/2005,2/28/2006,ACTIVE,35,7
LLWYR05000,LANDER FO,4903714,01/15/2011,01/14/2021,FLPMA 402(C)(2)/APPROP ACT,01413,PIPELINE PASTURE,7,HORSE,3/1/2005,4/30/2005,ACTIVE,35,5
LLWYR05000,LANDER FO,4903714,01/15/2011,01/14/2021,FLPMA 402(C)(2)/APPROP ACT,01413,PIPELINE PASTURE,50,CATTLE,2/15/2006,2/28/2006,ACTIVE,25,6
LLWYR05000,LANDER FO,4903714,01/15/2011,01/14/2021,FLPMA 402(C)(2)/APPROP ACT,01413,PIPELINE PASTURE,50,CATTLE,3/1/2005,4/30/2005,ACTIVE,25,25
LLWYR05000,LANDER FO,4903714,01/15/2011,01/14/2021,FLPMA 402(C)(2)/APPROP ACT,01413,PIPELINE PASTURE,190,CATTLE,12/1/2005,2/14/2006,ACTIVE,74,351
LLWYR05000,LANDER FO,4903714,01/15/2011,01/14/2021,FLPMA 402(C)(2)/APPROP ACT,01413,PIPELINE PASTURE,416,CATTLE,5/1/2005,5/4/2005,ACTIVE,74,40
LLWYR05000,LANDER FO,4903714,01/15/2011,01/14/2021,FLPMA 402(C)(2)/APPROP ACT,01416,LAME JACK DRAW,162,CATTLE,5/1/2005,9/30/2005,ACTIVE,88,717
LLWYR05000,LANDER FO,4903714,01/15/2011,01/14/2021,FLPMA 402(C)(2)/APPROP ACT,01417,HAYBARN HILL,152,CATTLE,11/1/2005,11/30/2005,ACTIVE,82,123
LLWYR05000,LANDER FO,4903714,01/15/2011,01/14/2021,FLPMA 402(C)(2)/APPROP ACT,01417,HAYBARN HILL,263,CATTLE,12/1/2005,2/28/2006,ACTIVE,82,638
LLWYR05000,LANDER FO,4903714,01/15/2011,01/14/2021,FLPMA 402(C)(2)/APPROP ACT,01417,HAYBARN HILL,263,CATTLE,3/1/2005,4/30/2005,ACTIVE,82,433
LLWYR05000,LANDER FO,4903715,01/01/2011,12/31/2016,FLPMA 402(C)(2)/APPROP ACT,01903,SILVER CREEK COMMON,32,CATTLE,5/15/1989,10/31/1989,ACTIVE,46,82
LLWYR05000,LANDER FO,4903715,01/01/2011,12/31/2016,FLPMA 402(C)(2)/APPROP ACT,01914,MCGRAW FLAT COMMON,30,CATTLE,5/1/1989,10/31/1989,ACTIVE,45,82
LLWYR05000,LANDER FO,4903716,08/28/2008,08/27/2018,FLPMA 402(C)(2)/APPROP ACT,01903,SILVER CREEK COMMON,365,CATTLE,5/15/1995,10/5/1995,ACTIVE,84,1452
LLWYR05000,LANDER FO,4903716,08/28/2008,08/27/2018,FLPMA 402(C)(2)/APPROP ACT,01914,MCGRAW FLAT COMMON,310,CATTLE,5/1/1995,10/24/1995,ACTIVE,58,1046
LLWYR05000,LANDER FO,4903717,03/31/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01801,EAST BEAVER COMMON,1016,CATTLE,5/20/2006,10/31/2006,ACTIVE,87,4795
LLWYR05000,LANDER FO,4903717,03/31/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01801,EAST BEAVER COMMON,971,CATTLE,5/1/2006,5/19/2006,ACTIVE,87,528
LLWYR05000,LANDER FO,4903717,03/31/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01801,EAST BEAVER COMMON,300,CATTLE,11/1/2006,11/15/2006,ACTIVE,87,129
LLWYR05000,LANDER FO,4903717,03/31/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01810,YELLOWSTONE RANCH,2300,CATTLE,11/1/2006,12/31/2006,ACTIVE,2,92
LLWYR05000,LANDER FO,4903718,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01904,DEVILS CANYON AMP,41,CATTLE,5/16/1989,9/30/1989,ACTIVE,47,87
LLWYR05000,LANDER FO,4903718,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01926,MCKINNEY INDIVIDUAL,70,CATTLE,5/1/1989,9/30/1989,ACTIVE,66,232
LLWYR05000,LANDER FO,4903719,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,01904,DEVILS CANYON AMP,149,CATTLE,5/16/1989,9/30/1989,ACTIVE,83,561
LLWYR05000,LANDER FO,4903720,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01919,GRAVEL SPRINGS,20,CATTLE,5/16/1997,9/30/1997,ACTIVE,100,91
LLWYR05000,LANDER FO,4903721,11/10/2014,11/09/2024,FLPMA 402(C)(2)/APPROP ACT,01905,ELLIS UPPER BEAVER,36,CATTLE,5/16/1995,9/30/1995,ACTIVE,70,114
LLWYR05000,LANDER FO,4903722,03/24/2009,03/23/2019,FLPMA 402(C)(2)/APPROP ACT,01906,TWIN CK. INDIVIDUAL,430,CATTLE,5/1/1989,12/1/1989,ACTIVE,42,1277
LLWYR05000,LANDER FO,4903722,03/24/2009,03/23/2019,FLPMA 402(C)(2)/APPROP ACT,01906,TWIN CK. INDIVIDUAL,10,HORSE,5/2/1989,7/1/1989,ACTIVE,42,8
LLWYR05000,LANDER FO,4903722,03/24/2009,03/23/2019,FLPMA 402(C)(2)/APPROP ACT,01906,TWIN CK. INDIVIDUAL,335,CATTLE,5/21/1989,7/1/1989,ACTIVE,42,194
LLWYR05000,LANDER FO,4903722,03/24/2009,03/23/2019,FLPMA 402(C)(2)/APPROP ACT,01906,TWIN CK. INDIVIDUAL,226,CATTLE,5/10/1989,7/1/1989,ACTIVE,42,165
LLWYR05000,LANDER FO,4903722,03/24/2009,03/23/2019,FLPMA 402(C)(2)/APPROP ACT,01925,HALL CRK WINTER PAST,1032,CATTLE,11/23/1996,2/28/1997,ACTIVE,2,67
LLWYR05000,LANDER FO,4903723,08/28/2008,08/27/2018,FLPMA 402(C)(2)/APPROP ACT,01908,LITTLE POPO AGIE AMP,623,CATTLE,5/10/1994,6/30/1994,ACTIVE,61,650
LLWYR05000,LANDER FO,4903723,08/28/2008,08/27/2018,FLPMA 402(C)(2)/APPROP ACT,01908,LITTLE POPO AGIE AMP,623,CATTLE,7/1/1994,9/6/1994,ACTIVE,61,850
LLWYR05000,LANDER FO,4903723,08/28/2008,08/27/2018,FLPMA 402(C)(2)/APPROP ACT,01908,LITTLE POPO AGIE AMP,623,CATTLE,9/7/1994,10/1/1994,ACTIVE,61,312
LLWYR05000,LANDER FO,4903724,08/29/2008,08/28/2018,FLPMA 402(C)(2)/APPROP ACT,01907,COMMISSARY HILL,240,CATTLE,6/1/2006,6/15/2006,ACTIVE,34,40
LLWYR05000,LANDER FO,4903724,08/29/2008,08/28/2018,FLPMA 402(C)(2)/APPROP ACT,01907,COMMISSARY HILL,200,CATTLE,10/1/2006,10/15/2006,ACTIVE,34,34
LLWYR05000,LANDER FO,4903724,08/29/2008,08/28/2018,FLPMA 402(C)(2)/APPROP ACT,01910,SAWMILL BASIN,210,CATTLE,6/7/1993,10/15/1993,ACTIVE,11,99
LLWYR05000,LANDER FO,4903724,08/29/2008,08/28/2018,FLPMA 402(C)(2)/APPROP ACT,01910,SAWMILL BASIN,200,CATTLE,6/1/1993,10/15/1993,ACTIVE,11,99
LLWYR05000,LANDER FO,4903724,08/29/2008,08/28/2018,FLPMA 402(C)(2)/APPROP ACT,01911,RED CANYON AMP,60,CATTLE,5/15/2000,8/28/2000,ACTIVE,100,209
LLWYR05000,LANDER FO,4903725,12/05/2008,12/04/2018,FLPMA 402(C)(2)/APPROP ACT,01912,TWIN CREEK PRIVATE,80,CATTLE,5/16/1989,10/15/1989,ACTIVE,11,44
LLWYR05000,LANDER FO,4903727,02/28/2013,02/27/2023,FLPMA 402(C)(2)/APPROP ACT,01914,MCGRAW FLAT COMMON,70,CATTLE,6/1/1989,9/30/1989,ACTIVE,100,281
LLWYR05000,LANDER FO,4903727,02/28/2013,02/27/2023,FLPMA 402(C)(2)/APPROP ACT,01915,BEAVER AMP,382,CATTLE,5/1/1997,10/31/1997,ACTIVE,85,1964
LLWYR05000,LANDER FO,4903727,02/28/2013,02/27/2023,FLPMA 402(C)(2)/APPROP ACT,01939,AUER RANCH,16,CATTLE,11/1/1996,2/28/1997,ACTIVE,100,63
LLWYR05000,LANDER FO,4903727,02/28/2013,02/27/2023,FLPMA 402(C)(2)/APPROP ACT,01939,AUER RANCH,16,CATTLE,3/1/1997,4/30/1997,ACTIVE,100,32
LLWYR05000,LANDER FO,4903728,12/01/2010,08/27/2020,FLPMA 402(C)(2)/APPROP ACT,01803,GOVERNMENT DRAW,87,CATTLE,5/7/1990,10/31/1990,ACTIVE,100,509
LLWYR05000,LANDER FO,4903728,12/01/2010,08/27/2020,FLPMA 402(C)(2)/APPROP ACT,01914,MCGRAW FLAT COMMON,25,CATTLE,6/1/2001,9/30/2001,ACTIVE,100,100
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,01512,SOUTH DOBIE FLAT,1200,CATTLE,5/21/1993,5/30/1993,ACTIVE,95,375
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,01512,SOUTH DOBIE FLAT,1200,CATTLE,11/3/1993,11/12/1993,ACTIVE,95,375
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,01660,"HOME,NORTH OF HIGHWY",292,CATTLE,3/1/2001,5/25/2001,ACTIVE,9,74
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,01660,"HOME,NORTH OF HIGHWY",8,HORSE,3/1/2001,5/25/2001,ACTIVE,9,2
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,01660,"HOME,NORTH OF HIGHWY",483,CATTLE,12/1/1993,2/28/1994,ACTIVE,9,129
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,11507,SOUTH CROSS L,15,HORSE,6/1/1993,10/12/1993,ACTIVE,95,63
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,11507,SOUTH CROSS L,126,CATTLE,3/1/1993,5/21/1993,ACTIVE,95,323
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,11509,DIAMOND SPRINGS,1200,CATTLE,10/30/1993,11/2/1993,ACTIVE,56,88
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,11509,DIAMOND SPRINGS,1200,CATTLE,5/31/1993,6/4/1993,ACTIVE,56,110
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,11509,DIAMOND SPRINGS,1200,CATTLE,7/17/1993,8/21/1993,ACTIVE,92,1307
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,11509,DIAMOND SPRINGS,1200,CATTLE,8/22/1993,10/4/1993,ACTIVE,92,1597
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,11511,NORTH DOBIE FLAT,1200,CATTLE,11/13/1993,12/10/1993,ACTIVE,91,1005
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,11513,BLACKJACK RANCH,1200,CATTLE,10/5/1993,10/29/1993,ACTIVE,69,681
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,11513,BLACKJACK RANCH,1200,CATTLE,6/5/2009,7/16/2009,ACTIVE,69,1143
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,11514,GAP PASTURE,687,CATTLE,5/1/1993,6/2/1993,ACTIVE,78,581
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,11515,CROSS L PASTURES,18,HORSE,5/26/1993,6/24/1993,ACTIVE,13,2
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,11515,CROSS L PASTURES,538,CATTLE,12/16/1993,2/28/1994,ACTIVE,13,172
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,11515,CROSS L PASTURES,536,CATTLE,3/1/1993,4/30/1993,ACTIVE,13,140
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,12005,"HOME,SOUTH OF HIGHWY",181,CATTLE,12/16/1993,2/28/1994,ACTIVE,80,357
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,12005,"HOME,SOUTH OF HIGHWY",181,CATTLE,3/1/1993,3/5/1993,ACTIVE,80,24
LLWYR05000,LANDER FO,4903729,06/15/2015,12/31/2019,,31519,BEEF GAP PASTURE,207,CATTLE,5/1/1993,6/2/1993,ACTIVE,32,72
LLWYR05000,LANDER FO,4903730,08/27/2008,08/26/2018,FLPMA 402(C)(2)/APPROP ACT,01911,RED CANYON AMP,47,CATTLE,5/15/1999,8/27/1999,ACTIVE,100,162
LLWYR05000,LANDER FO,4903731,08/16/2005,08/15/2015,FLPMA 402(C)(2)/APPROP ACT,01911,RED CANYON AMP,48,CATTLE,5/15/2000,8/16/2000,ACTIVE,100,148
LLWYR05000,LANDER FO,4903732,09/01/2014,08/31/2024,FLPMA 402(C)(2)/APPROP ACT,01911,RED CANYON AMP,23,CATTLE,5/15/1989,8/3/1989,ACTIVE,100,61
LLWYR05000,LANDER FO,4903734,09/01/2008,08/31/2018,FLPMA 402(C)(2)/APPROP ACT,11508,GAS HILLS,1200,SHEEP,5/16/1998,12/10/1998,ACTIVE,83,1369
LLWYR05000,LANDER FO,4903734,09/01/2008,08/31/2018,FLPMA 402(C)(2)/APPROP ACT,11508,GAS HILLS,382,CATTLE,5/16/1998,12/10/1998,ACTIVE,83,2179
LLWYR05000,LANDER FO,4903735,01/27/2011,01/26/2016,FLPMA 402(C)(2)/APPROP ACT,01804,GOVT DRW-LWR BEAVER,95,CATTLE,3/1/2000,6/1/2000,ACTIVE,15,44
LLWYR05000,LANDER FO,4903735,01/27/2011,01/26/2016,FLPMA 402(C)(2)/APPROP ACT,01804,GOVT DRW-LWR BEAVER,58,CATTLE,3/1/2000,6/1/2000,ACTIVE,80,142
LLWYR05000,LANDER FO,4903736,10/05/2015,10/04/2025,FLPMA 402(C)(2)/APPROP ACT,01919,GRAVEL SPRINGS,215,CATTLE,5/16/1989,10/10/1989,ACTIVE,38,398
LLWYR05000,LANDER FO,4903737,09/30/2008,09/29/2018,FLPMA 402(C)(2)/APPROP ACT,01920,SALISBURY AMP,291,CATTLE,5/16/1996,9/30/1996,ACTIVE,75,990
LLWYR05000,LANDER FO,4903737,09/30/2008,09/29/2018,FLPMA 402(C)(2)/APPROP ACT,01920,SALISBURY AMP,2,HORSE,5/16/2000,9/30/2000,ACTIVE,75,7
LLWYR05000,LANDER FO,4903739,02/01/2014,01/31/2019,FLPMA 402(C)(2)/APPROP ACT,01801,EAST BEAVER COMMON,240,CATTLE,5/1/1995,11/1/1995,ACTIVE,100,1460
LLWYR05000,LANDER FO,4903740,01/01/2009,12/31/2018,FLPMA 402(C)(2)/APPROP ACT,01802,SAND DRAW AMP,404,CATTLE,6/1/2005,10/15/2005,ACTIVE,78,1419
LLWYR05000,LANDER FO,4903741,05/11/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01803,GOVERNMENT DRAW,378,CATTLE,5/7/2007,9/30/2007,ACTIVE,98,1790
LLWYR05000,LANDER FO,4903741,05/11/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01803,GOVERNMENT DRAW,100,CATTLE,10/1/2007,10/31/2007,ACTIVE,98,100
LLWYR05000,LANDER FO,4903741,05/11/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01813,BLUE RIDGE,5,CATTLE,11/1/2010,12/16/2010,ACTIVE,100,8
LLWYR05000,LANDER FO,4903742,04/01/2014,03/30/2017,FLPMA 402(C)(2)/APPROP ACT,01803,GOVERNMENT DRAW,134,CATTLE,5/7/1989,9/30/1989,ACTIVE,100,648
LLWYR05000,LANDER FO,4903743,08/28/2008,08/27/2018,FLPMA 402(C)(2)/APPROP ACT,01803,GOVERNMENT DRAW,57,CATTLE,5/7/1989,9/30/1989,ACTIVE,100,275
LLWYR05000,LANDER FO,4903747,05/20/2011,09/11/2018,,17055,ANTELOPE HILLS,102,CATTLE,5/20/2012,9/20/2012,ACTIVE,99,412
LLWYR05000,LANDER FO,4903748,05/01/2013,04/30/2016,FLPMA 402(C)(2)/APPROP ACT,01803,GOVERNMENT DRAW,140,CATTLE,5/7/2008,9/30/2008,ACTIVE,85,575
LLWYR05000,LANDER FO,4903748,05/01/2013,04/30/2016,FLPMA 402(C)(2)/APPROP ACT,01803,GOVERNMENT DRAW,25,CATTLE,10/1/2008,10/31/2008,ACTIVE,85,22
LLWYR05000,LANDER FO,4903749,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,01803,GOVERNMENT DRAW,44,CATTLE,5/7/1991,10/31/1991,ACTIVE,72,185
LLWYR05000,LANDER FO,4903749,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,01803,GOVERNMENT DRAW,65,CATTLE,6/1/1991,10/31/1991,ACTIVE,72,235
LLWYR05000,LANDER FO,4903749,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,01803,GOVERNMENT DRAW,490,CATTLE,5/11/1991,10/31/1991,ACTIVE,72,2018
LLWYR05000,LANDER FO,4903750,08/28/2008,08/27/2018,FLPMA 402(C)(2)/APPROP ACT,01803,GOVERNMENT DRAW,77,CATTLE,6/15/2008,10/31/2008,ACTIVE,80,282
LLWYR05000,LANDER FO,4903751,08/28/2008,08/27/2018,FLPMA 402(C)(2)/APPROP ACT,01801,EAST BEAVER COMMON,189,CATTLE,5/7/1989,10/31/1989,ACTIVE,97,1073
LLWYR05000,LANDER FO,4903751,08/28/2008,08/27/2018,FLPMA 402(C)(2)/APPROP ACT,01803,GOVERNMENT DRAW,100,CATTLE,5/7/1999,10/31/1999,ACTIVE,78,456
LLWYR05000,LANDER FO,4903752,08/28/2008,08/27/2018,FLPMA 402(C)(2)/APPROP ACT,01803,GOVERNMENT DRAW,67,CATTLE,5/7/1989,9/30/1989,ACTIVE,97,314
LLWYR05000,LANDER FO,4903753,08/26/2008,08/25/2018,FLPMA 402(C)(2)/APPROP ACT,01403,CONANT CREEK COMMON,900,CATTLE,5/31/1990,10/31/1990,ACTIVE,88,4010
LLWYR05000,LANDER FO,4903753,08/26/2008,08/25/2018,FLPMA 402(C)(2)/APPROP ACT,01403,CONANT CREEK COMMON,516,CATTLE,11/1/1990,11/30/1990,ACTIVE,88,448
LLWYR05000,LANDER FO,4903753,08/26/2008,08/25/2018,FLPMA 402(C)(2)/APPROP ACT,01403,CONANT CREEK COMMON,516,CATTLE,5/1/1990,5/30/1990,ACTIVE,88,448
LLWYR05000,LANDER FO,4903753,08/26/2008,08/25/2018,FLPMA 402(C)(2)/APPROP ACT,01805,KIRBY-RESERVATN BDRY,388,CATTLE,11/1/1990,11/30/1990,ACTIVE,96,367
LLWYR05000,LANDER FO,4903753,08/26/2008,08/25/2018,FLPMA 402(C)(2)/APPROP ACT,01805,KIRBY-RESERVATN BDRY,388,CATTLE,5/1/1990,5/30/1990,ACTIVE,96,367
LLWYR05000,LANDER FO,4903754,03/01/2010,02/28/2015,FLPMA 402(C)(2)/APPROP ACT,01807,BALDWIN PASTURE,123,CATTLE,4/20/2000,5/15/2000,ACTIVE,100,105
LLWYR05000,LANDER FO,4903755,12/05/2008,12/04/2018,FLPMA 402(C)(2)/APPROP ACT,01808,HUDSON DRAW PVT ALLT,79,CATTLE,5/7/2000,6/14/2000,ACTIVE,38,38
LLWYR05000,LANDER FO,4903757,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01703,BIG PASTURE,375,CATTLE,9/1/2001,10/15/2001,ACTIVE,91,505
LLWYR05000,LANDER FO,4903757,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01703,BIG PASTURE,200,CATTLE,10/25/2001,11/7/2001,ACTIVE,91,84
LLWYR05000,LANDER FO,4903757,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01703,BIG PASTURE,525,CATTLE,5/1/2001,8/31/2001,ACTIVE,91,1932
LLWYR05000,LANDER FO,4903757,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01704,BREEDING PASTURE,200,CATTLE,11/10/2001,11/15/2001,ACTIVE,98,39
LLWYR05000,LANDER FO,4903757,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01704,BREEDING PASTURE,146,CATTLE,9/1/2001,10/15/2001,ACTIVE,98,212
LLWYR05000,LANDER FO,4903757,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01704,BREEDING PASTURE,150,CATTLE,11/3/2001,11/9/2001,ACTIVE,98,34
LLWYR05000,LANDER FO,4903757,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01704,BREEDING PASTURE,15,CATTLE,4/3/2001,6/8/2001,ACTIVE,98,32
LLWYR05000,LANDER FO,4903757,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01704,BREEDING PASTURE,50,CATTLE,10/16/2001,10/26/2001,ACTIVE,98,18
LLWYR05000,LANDER FO,4903757,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01704,BREEDING PASTURE,5,HORSE,4/1/2001,8/31/2001,ACTIVE,98,25
LLWYR05000,LANDER FO,4903757,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01704,BREEDING PASTURE,100,CATTLE,10/27/2001,11/2/2001,ACTIVE,98,23
LLWYR05000,LANDER FO,4903757,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01705,MYERS FENCED PASTURE,213,CATTLE,4/6/2001,4/30/2001,ACTIVE,100,175
LLWYR05000,LANDER FO,4903757,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01706,TRENT&HOME PLACE,571,CATTLE,11/16/2001,2/28/2002,ACTIVE,2,39
LLWYR05000,LANDER FO,4903758,03/10/2015,12/31/2019,FLPMA 402(C)(2)/APPROP ACT,01328,BATTLE AXE SOUTH,314,CATTLE,5/1/1991,9/12/1991,ACTIVE,54,753
LLWYR05000,LANDER FO,4903758,03/10/2015,12/31/2019,FLPMA 402(C)(2)/APPROP ACT,01330,BATTLE AXE LYSITE,82,CATTLE,4/15/1991,6/1/1991,ACTIVE,100,129
LLWYR05000,LANDER FO,4903758,03/10/2015,12/31/2019,FLPMA 402(C)(2)/APPROP ACT,01330,BATTLE AXE LYSITE,265,CATTLE,8/15/1991,10/1/1991,ACTIVE,60,251
LLWYR05000,LANDER FO,4903758,03/10/2015,12/31/2019,FLPMA 402(C)(2)/APPROP ACT,01368,BRIDGER CREEK,9,CATTLE,3/1/1991,2/28/1992,ACTIVE,8,9
LLWYR05000,LANDER FO,4903758,03/10/2015,12/31/2019,FLPMA 402(C)(2)/APPROP ACT,01368,BRIDGER CREEK,9,HORSE,3/1/1991,2/28/1992,ACTIVE,8,9
LLWYR05000,LANDER FO,4903759,09/03/2013,10/17/2021,FLPMA 402(C)(2)/APPROP ACT,01703,BIG PASTURE,770,CATTLE,5/1/2001,8/31/2001,ACTIVE,98,3051
LLWYR05000,LANDER FO,4903759,09/03/2013,10/17/2021,FLPMA 402(C)(2)/APPROP ACT,01703,BIG PASTURE,465,CATTLE,9/1/2001,11/7/2001,ACTIVE,98,1019
LLWYR05000,LANDER FO,4903759,09/03/2013,10/17/2021,FLPMA 402(C)(2)/APPROP ACT,01704,BREEDING PASTURE,541,CATTLE,10/16/2001,11/15/2001,ACTIVE,99,546
LLWYR05000,LANDER FO,4903759,09/03/2013,10/17/2021,FLPMA 402(C)(2)/APPROP ACT,01704,BREEDING PASTURE,125,CATTLE,9/1/2001,9/30/2001,ACTIVE,99,122
LLWYR05000,LANDER FO,4903759,09/03/2013,10/17/2021,FLPMA 402(C)(2)/APPROP ACT,01704,BREEDING PASTURE,25,HORSE,4/1/2001,12/15/2001,ACTIVE,99,211
LLWYR05000,LANDER FO,4903759,09/03/2013,10/17/2021,FLPMA 402(C)(2)/APPROP ACT,01704,BREEDING PASTURE,50,CATTLE,10/1/2001,10/15/2001,ACTIVE,99,24
LLWYR05000,LANDER FO,4903759,09/03/2013,10/17/2021,FLPMA 402(C)(2)/APPROP ACT,01709,LONG CREEK PASTURE,370,CATTLE,11/16/2013,12/15/2013,ACTIVE,44,161
LLWYR05000,LANDER FO,4903759,09/03/2013,10/17/2021,FLPMA 402(C)(2)/APPROP ACT,01709,LONG CREEK PASTURE,100,CATTLE,4/1/2013,9/30/2013,ACTIVE,44,265
LLWYR05000,LANDER FO,4903759,09/03/2013,10/17/2021,FLPMA 402(C)(2)/APPROP ACT,01710,GRAHAM RANCH PASTURE,400,CATTLE,3/1/2001,4/30/2001,ACTIVE,8,64
LLWYR05000,LANDER FO,4903759,09/03/2013,10/17/2021,FLPMA 402(C)(2)/APPROP ACT,01710,GRAHAM RANCH PASTURE,400,CATTLE,11/15/2001,2/28/2002,ACTIVE,8,112
LLWYR05000,LANDER FO,4903759,09/03/2013,10/17/2021,FLPMA 402(C)(2)/APPROP ACT,01715,HORSE PASTURE,25,HORSE,3/1/2001,3/31/2001,ACTIVE,16,4
LLWYR05000,LANDER FO,4903759,09/03/2013,10/17/2021,FLPMA 402(C)(2)/APPROP ACT,01715,HORSE PASTURE,25,HORSE,12/16/2001,2/28/2002,ACTIVE,16,10
LLWYR05000,LANDER FO,4903760,05/20/2011,03/31/2019,,17055,ANTELOPE HILLS,400,CATTLE,5/20/2012,9/20/2012,ACTIVE,95,1549
LLWYR05000,LANDER FO,4903761,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01703,BIG PASTURE,68,CATTLE,9/1/1989,11/7/1989,ACTIVE,97,147
LLWYR05000,LANDER FO,4903761,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01703,BIG PASTURE,153,CATTLE,7/1/1989,8/31/1989,ACTIVE,97,303
LLWYR05000,LANDER FO,4903761,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01703,BIG PASTURE,153,CATTLE,5/1/1989,6/30/1989,ACTIVE,97,298
