Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLNMP01000,ROSWELL FO,3006338,03/01/2013,02/28/2023,,63521,HASPEROS CANYON 15,38,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,456
LLNMP01000,ROSWELL FO,3006344,03/01/2016,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,65014,ABBOTT WELL,10,CATTLE,3/1/2007,2/28/2008,ACTIVE,71,85
LLNMP01000,ROSWELL FO,3006344,03/01/2016,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,65014,ABBOTT WELL,43,CATTLE,3/1/2007,2/28/2008,ACTIVE,71,366
LLNMP01000,ROSWELL FO,3006344,03/01/2016,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,65014,ABBOTT WELL,6,CATTLE,3/1/2007,2/28/2008,ACTIVE,100,72
LLNMP01000,ROSWELL FO,3006345,03/01/2012,02/28/2022,,63517,BUCK DRAW 15,3,CATTLE,3/1/2011,2/28/2012,ACTIVE,100,36
LLNMP01000,ROSWELL FO,3006345,03/01/2012,02/28/2022,,63517,BUCK DRAW 15,100,SHEEP,3/1/2011,2/28/2012,ACTIVE,100,240
LLNMP01000,ROSWELL FO,3006346,10/01/1999,02/28/2009,HOLD,63065,EAST BONNEY CANYON,44,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,528
LLNMP01000,ROSWELL FO,3006349,03/01/2013,02/28/2023,,63052,NORTH ARCHULETA CREEK,9,CATTLE,3/1/2012,2/28/2013,ACTIVE,100,108
LLNMP01000,ROSWELL FO,3006351,03/01/2013,02/28/2023,,64537,BLACKWATER HILL 15,5,SHEEP,3/1/2002,2/28/2003,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3006351,03/01/2013,02/28/2023,,64537,BLACKWATER HILL 15,29,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,348
LLNMP01000,ROSWELL FO,3006352,03/01/2015,02/28/2025,,63072,WINKLER PLACE,5,SHEEP,3/1/2002,2/28/2003,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3006352,03/01/2015,02/28/2025,,63072,WINKLER PLACE,47,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,564
LLNMP01000,ROSWELL FO,3006353,03/01/2013,02/28/2023,,65052,MESCALERO POINT,1,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3006355,03/01/2013,02/28/2023,,62030,MONTE RANCH,2,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,24
LLNMP01000,ROSWELL FO,3006356,03/01/2012,02/28/2022,,65548,UPPER CAPROCK 15,6,CATTLE,3/1/2011,2/28/2012,ACTIVE,100,72
LLNMP01000,ROSWELL FO,3006358,03/01/2013,02/28/2023,,63068,PICACHO,13,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,156
LLNMP01000,ROSWELL FO,3006359,03/01/2013,02/28/2023,,63014,BUZZARD TANK,14,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,168
LLNMP01000,ROSWELL FO,3006365,09/02/2010,02/28/2020,,61005,JONES WELL,13,CATTLE,3/1/1991,2/28/1992,ACTIVE,100,156
LLNMP01000,ROSWELL FO,3006365,09/02/2010,02/28/2020,,65017,HANOVER MOON,4,CATTLE,3/1/1991,2/28/1992,ACTIVE,100,48
LLNMP01000,ROSWELL FO,3006369,06/09/2010,02/28/2020,,62057,MORRIS PLACE,1,CATTLE,3/1/2010,2/28/2011,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3006370,03/01/2014,02/28/2024,,63004,NMSU CORONA RGE LRS,145,SHEEP,3/1/2013,2/28/2014,ACTIVE,100,348
LLNMP01000,ROSWELL FO,3006370,03/01/2014,02/28/2024,,63004,NMSU CORONA RGE LRS,13,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,156
LLNMP01000,ROSWELL FO,3006370,03/01/2014,02/28/2024,,63004,NMSU CORONA RGE LRS,23,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,276
LLNMP01000,ROSWELL FO,3006374,03/01/2014,02/28/2024,,62061,YESO CREEK,42,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,504
LLNMP01000,ROSWELL FO,3006376,03/01/2012,02/28/2022,,61009,DICKIE CANYON,3,CATTLE,3/1/2011,2/28/2012,ACTIVE,100,36
LLNMP01000,ROSWELL FO,3006380,03/01/2013,02/28/2023,,62018,PENDERY,5,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,60
LLNMP01000,ROSWELL FO,3006383,03/01/2014,02/28/2024,,62078,JOFFRE,3,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,36
LLNMP01000,ROSWELL FO,3006386,03/01/2013,02/28/2023,,65003,SEA-BOJAX,1,HORSE,3/1/2013,2/28/2014,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3006386,03/01/2013,02/28/2023,,65003,SEA-BOJAX,94,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,1128
LLNMP01000,ROSWELL FO,3006386,03/01/2013,02/28/2023,,65003,SEA-BOJAX,62,CATTLE,3/1/2013,2/28/2014,ACTIVE,77,573
LLNMP01000,ROSWELL FO,3006388,03/01/2014,02/28/2024,,65009,CHATTEN-MUNCY,35,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,420
LLNMP01000,ROSWELL FO,3006394,03/01/2014,02/28/2024,,63069,WEST PICACHO,1,CATTLE,3/1/2014,2/28/2015,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3006395,03/01/2014,02/28/2024,,62002,POTRILLO,1,CATTLE,3/1/2014,2/28/2015,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3006397,03/01/2013,02/28/2023,,63012,MILE HI PLACE,164,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,1968
LLNMP01000,ROSWELL FO,3006397,03/01/2013,02/28/2023,,63012,MILE HI PLACE,5,SHEEP,3/1/2013,2/28/2014,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3006398,03/01/2013,02/28/2023,,62073,SCATTERED TRACTS,5,CATTLE,3/1/2012,2/28/2013,ACTIVE,100,60
LLNMP01000,ROSWELL FO,3006399,03/01/2013,02/28/2023,,62006,GUADALUPE DRAW,3,CATTLE,3/1/2012,2/28/2013,ACTIVE,100,36
LLNMP01000,ROSWELL FO,3006401,03/01/2012,02/28/2022,,62007,MESA DEL MEDIO,3,CATTLE,3/1/2012,2/28/2013,CUSTODIAL,100,36
LLNMP01000,ROSWELL FO,3006403,09/02/2010,02/28/2020,,63108,ANCHO,27,CATTLE,3/1/2003,2/28/2004,ACTIVE,100,324
LLNMP01000,ROSWELL FO,3006406,03/01/2014,02/28/2024,,62056,CLARK WELL,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLNMP01000,ROSWELL FO,3006407,03/01/2009,02/28/2019,,61001,REVUELTA CREEK,2,CATTLE,3/1/1989,2/28/1990,CUSTODIAL,100,30
LLNMP01000,ROSWELL FO,3006412,03/01/2014,12/13/2018,,63145,NORTH FRESQUEZ,9,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,108
LLNMP01000,ROSWELL FO,3006414,03/01/2014,02/28/2024,,63044,ARROYO SERRANO,4,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,48
LLNMP01000,ROSWELL FO,3006415,03/01/2013,02/28/2023,,62038,ARGONNE MESA,5,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,60
LLNMP01000,ROSWELL FO,3006417,03/01/2007,02/28/2017,,62039,SOUTH ARGONNE,4,CATTLE,3/1/1994,2/28/1995,ACTIVE,100,48
LLNMP01000,ROSWELL FO,3006418,09/02/2010,02/28/2020,,65148,CAPROCK PLAYA,7,CATTLE,3/1/1991,2/28/1992,ACTIVE,100,84
LLNMP01000,ROSWELL FO,3006419,03/01/2013,02/28/2023,,62041,ARGONNE FLAT,1,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,9
LLNMP01000,ROSWELL FO,3006420,03/01/2016,02/28/2026,,61006,FRITZ PLACE,5,CATTLE,3/1/2006,2/28/2007,ACTIVE,100,60
LLNMP01000,ROSWELL FO,3006420,03/01/2016,02/28/2026,,61007,CHAVEROO,5,CATTLE,3/1/2006,2/28/2007,ACTIVE,100,60
LLNMP01000,ROSWELL FO,3006420,03/01/2016,02/28/2026,,61008,GALLINA WELLS,42,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,504
LLNMP01000,ROSWELL FO,3006421,03/01/2014,02/28/2024,,63019,GALLO,110,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,1320
LLNMP01000,ROSWELL FO,3006422,11/15/2010,02/28/2020,,63003,BOGGIE WELL,1,HORSE,3/1/2004,2/28/2005,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3006422,11/15/2010,02/28/2020,,63003,BOGGIE WELL,59,CATTLE,3/1/2004,2/28/2005,ACTIVE,100,708
LLNMP01000,ROSWELL FO,3006423,09/02/2010,02/28/2020,,62004,ANTON CHICO EAST,1,CATTLE,3/1/2009,1/22/2010,ACTIVE,100,11
LLNMP01000,ROSWELL FO,3006425,03/01/2013,02/28/2023,,62067,WARD CANYON,52,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,624
LLNMP01000,ROSWELL FO,3006426,03/01/2013,02/28/2023,,65006,SIX MILE DRAW,2,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,24
LLNMP01000,ROSWELL FO,3006428,03/01/2014,02/28/2024,,62013,ALAMOGORDO BLUFF,6,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,68
LLNMP01000,ROSWELL FO,3006429,03/01/2016,02/28/2026,,64560,HONDO CANYON-WEST,103,CATTLE,3/1/2015,2/28/2016,ACTIVE,100,1236
LLNMP01000,ROSWELL FO,3006429,03/01/2016,02/28/2026,,64560,HONDO CANYON-WEST,5,SHEEP,3/1/2015,2/28/2016,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3006429,03/01/2016,02/28/2026,,64560,HONDO CANYON-WEST,10,HORSE,3/1/2015,2/28/2016,ACTIVE,100,120
LLNMP01000,ROSWELL FO,3006431,03/01/2013,02/28/2023,,64538,PECOS NORTH FLAT 15,96,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,1152
LLNMP01000,ROSWELL FO,3006432,09/02/2010,02/28/2020,,61003,WOODY'S ACRES,10,CATTLE,3/1/2009,2/28/2010,ACTIVE,100,120
LLNMP01000,ROSWELL FO,3006438,09/02/2010,02/28/2020,,63105,OLD FEARS PLACE,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3006442,03/01/2013,02/28/2023,,62065,LAKE SUMNER RANCH,1,CATTLE,3/1/2012,2/28/2013,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3006446,03/01/2014,02/28/2024,,63222,EAST NOGAL,2,CATTLE,9/1/2014,9/11/2014,CUSTODIAL,100,1
LLNMP01000,ROSWELL FO,3006447,03/01/2013,02/28/2023,,62083,SUMNER VALLEY,1,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,12
LLNMP01000,ROSWELL FO,3006448,03/01/2013,02/28/2023,,62084,TAPIA PLACE,8,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,96
LLNMP01000,ROSWELL FO,3006449,12/01/2013,11/30/2016,,63073,ZUEFELDT ARROYO,5,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,60
LLNMP01000,ROSWELL FO,3006451,03/01/2012,02/28/2022,,63084,RED LAKE,7,CATTLE,3/1/2012,2/28/2013,ACTIVE,100,84
LLNMP01000,ROSWELL FO,3006452,03/01/2012,02/28/2022,,63085,BULL GAP RIM,3,CATTLE,3/1/2012,2/28/2013,ACTIVE,100,36
LLNMP01000,ROSWELL FO,3006456,03/01/2012,02/28/2022,,63089,HIGHWAY TANK,1,CATTLE,3/1/2012,2/28/2013,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3006458,09/02/2010,02/28/2020,,63091,PINTOSA CANYON,40,CATTLE,3/1/2003,2/28/2004,ACTIVE,100,480
LLNMP01000,ROSWELL FO,3006459,03/01/2012,02/28/2022,,63092,RUNNELS TANK,10,CATTLE,3/1/2012,2/28/2013,ACTIVE,100,120
LLNMP01000,ROSWELL FO,3006461,03/01/2014,02/28/2024,,63094,GODFREY HILLS NORTH,1,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3006462,09/01/2010,02/28/2020,,63095,LUNA RANCH,2,CATTLE,3/1/1993,2/28/1994,ACTIVE,100,24
LLNMP01000,ROSWELL FO,3006463,09/03/2010,02/28/2020,,63096,COYOTE SPRINGS NORTH,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3006464,03/01/2014,03/31/2016,,63097,LARGO CANYON,40,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,480
LLNMP01000,ROSWELL FO,3006465,11/15/2010,02/28/2020,,63100,ROADRUNNER NORTH,60,CATTLE,3/1/2011,2/28/2012,ACTIVE,100,720
LLNMP01000,ROSWELL FO,3006469,03/01/2014,02/28/2024,,62022,CANON DE HUGES,1,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,8
LLNMP01000,ROSWELL FO,3006470,03/01/2012,02/28/2022,,62027,PUERTO SPRING,1,CATTLE,3/1/2011,2/28/2012,CUSTODIAL,100,12
LLNMP01000,ROSWELL FO,3006472,09/02/2010,02/28/2020,,62045,LEONCITO DRAW,12,CATTLE,3/1/2009,2/28/2010,ACTIVE,100,144
LLNMP01000,ROSWELL FO,3006473,01/01/2014,12/31/2016,,62035,SW PASTURA,27,CATTLE,3/1/2011,2/28/2012,ACTIVE,100,324
LLNMP01000,ROSWELL FO,3006479,03/01/2014,02/28/2024,,62048,DEL CURTO,3,CATTLE,3/1/2013,2/28/2014,CUSTODIAL,100,29
LLNMP01000,ROSWELL FO,3017576,03/01/2014,02/28/2024,,63087,ERRAMOUSPE,6,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,72
LLNMP01000,ROSWELL FO,3017605,04/09/2013,02/28/2023,,63023,JICARILLA PEAK,3,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,36
LLNMP01000,ROSWELL FO,3017605,04/09/2013,02/28/2023,,63023,JICARILLA PEAK,1,HORSE,3/1/2013,2/28/2014,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3017778,03/01/2016,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,63013,AUTOMOBILE,1,HORSE,3/1/2006,2/28/2007,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3017778,03/01/2016,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,63013,AUTOMOBILE,48,CATTLE,3/1/2006,2/28/2007,ACTIVE,100,576
LLNMP01000,ROSWELL FO,3019880,03/01/2016,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,62054,LARGO,2,HORSE,3/1/2006,2/28/2007,ACTIVE,100,24
LLNMP01000,ROSWELL FO,3019880,03/01/2016,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,62054,LARGO,65,CATTLE,3/1/2006,2/28/2007,ACTIVE,100,780
LLNMP01000,ROSWELL FO,3020080,03/01/2016,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,62080,BORICA SPRING,20,CATTLE,3/1/2006,2/28/2007,ACTIVE,100,240
LLNMP01000,ROSWELL FO,3020084,03/01/2011,02/28/2021,,64050,MILNER LAKE,2,HORSE,3/1/1989,2/28/1990,ACTIVE,63,15
LLNMP01000,ROSWELL FO,3020084,03/01/2011,02/28/2021,,64050,MILNER LAKE,83,CATTLE,3/1/1989,2/28/1990,ACTIVE,63,627
LLNMP01000,ROSWELL FO,3020085,03/01/2016,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,64048,SLEEPY VALLEY,9,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,108
LLNMP01000,ROSWELL FO,3020087,03/01/2016,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,65092,HURLBURT PLACE,98,CATTLE,3/1/2005,2/28/2006,ACTIVE,91,1070
LLNMP01000,ROSWELL FO,3020087,03/01/2016,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,65092,HURLBURT PLACE,5,HORSE,3/1/2005,2/28/2006,ACTIVE,91,55
LLNMP01000,ROSWELL FO,3020093,03/01/2013,02/28/2023,,64020,ROCK HOUSE RANCH,2,HORSE,3/1/2013,2/28/2014,ACTIVE,74,18
LLNMP01000,ROSWELL FO,3020093,03/01/2013,02/28/2023,,64020,ROCK HOUSE RANCH,262,CATTLE,3/1/2013,2/28/2014,ACTIVE,74,2327
LLNMP01000,ROSWELL FO,3020093,03/01/2013,02/28/2023,,64020,ROCK HOUSE RANCH,5,SHEEP,3/1/2013,2/28/2014,ACTIVE,74,9
LLNMP01000,ROSWELL FO,3020096,03/01/2015,02/28/2025,,65094,COMANCHE HILL 3,120,CATTLE,3/1/2015,2/28/2016,ACTIVE,65,936
LLNMP01000,ROSWELL FO,3020096,03/01/2015,02/28/2025,,65095,COMANCHE HILL 15,4,CATTLE,3/1/2015,2/28/2016,ACTIVE,100,48
LLNMP01000,ROSWELL FO,3020109,09/02/2010,02/28/2020,,62005,COTTONWOOD SPRINGS,1,CATTLE,3/1/2009,2/28/2010,CUSTODIAL,100,12
LLNMP01000,ROSWELL FO,3020110,09/02/2010,02/28/2020,,62032,LITTLE MUNIZ MILL,10,CATTLE,3/1/2009,2/28/2010,ACTIVE,100,120
LLNMP01000,ROSWELL FO,3020914,03/01/2016,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,65158,COMANCHE SACATON,91,CATTLE,3/1/2007,2/28/2008,ACTIVE,52,568
LLNMP01000,ROSWELL FO,3020914,03/01/2016,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,65158,COMANCHE SACATON,1,HORSE,3/1/2007,2/28/2008,ACTIVE,52,6
LLNMP01000,ROSWELL FO,3020938,07/16/2010,02/28/2020,HOLD,65044,TWIN WINDMILLS,55,CATTLE,3/1/2007,2/28/2008,ACTIVE,44,290
LLNMP01000,ROSWELL FO,3020938,07/16/2010,02/28/2020,HOLD,65044,TWIN WINDMILLS,1,HORSE,3/1/2007,2/28/2008,ACTIVE,44,5
LLNMP01000,ROSWELL FO,3021299,10/23/2007,02/28/2017,,63001,GALLO CANYON,3,CATTLE,3/1/2007,2/28/2008,CUSTODIAL,100,33
LLNMP01000,ROSWELL FO,3021299,10/23/2007,02/28/2017,,63001,GALLO CANYON,1,HORSE,3/1/2007,2/28/2008,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3021301,01/01/2015,12/31/2020,,65016,WEST VEST LAKE,9,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,108
LLNMP01000,ROSWELL FO,3021316,01/07/2008,02/28/2017,,64079,WEST SIDE,181,CATTLE,3/1/2008,2/28/2009,ACTIVE,52,1129
LLNMP01000,ROSWELL FO,3021316,01/07/2008,02/28/2017,,64093,WALNUT CREEK,5,CATTLE,3/1/2008,2/28/2009,ACTIVE,100,60
LLNMP01000,ROSWELL FO,3021329,10/23/2007,02/28/2017,,64014,MCDANIELS RANCH,8,CATTLE,3/1/2007,2/28/2008,ACTIVE,100,96
LLNMP01000,ROSWELL FO,3022246,03/01/2016,02/28/2026,,63066,BONNEY CANYON,1,HORSE,3/1/2015,2/28/2016,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3022246,03/01/2016,02/28/2026,,63066,BONNEY CANYON,32,CATTLE,3/1/2015,2/28/2016,ACTIVE,100,384
LLNMP01000,ROSWELL FO,3022379,03/01/2013,02/28/2023,,63043,UPPER EPPERS,34,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,408
LLNMP01000,ROSWELL FO,3022882,03/01/2012,02/28/2022,,62037,ROSENDO PADILLA,7,CATTLE,3/1/2012,2/28/2013,ACTIVE,100,84
LLNMP01000,ROSWELL FO,3022965,03/01/2014,02/28/2024,,63025,SOUTH JUAN LARGO CANYON,41,CATTLE,3/1/2014,2/28/2015,ACTIVE,100,492
LLNMP01000,ROSWELL FO,3023003,03/01/2009,02/28/2019,,64062,TWO RIVERS DAM,104,CATTLE,3/1/2006,2/28/2007,ACTIVE,82,1023
LLNMP01000,ROSWELL FO,3023003,03/01/2009,02/28/2019,,64062,TWO RIVERS DAM,48,CATTLE,3/1/2006,2/28/2007,ACTIVE,100,576
LLNMP01000,ROSWELL FO,3023050,03/01/2014,02/28/2024,,63538,HOGADERO DRAW,5,SHEEP,3/1/2013,2/28/2014,ACTIVE,35,4
LLNMP01000,ROSWELL FO,3023050,03/01/2014,02/28/2024,,63538,HOGADERO DRAW,680,CATTLE,3/1/2013,2/28/2014,ACTIVE,35,2856
LLNMP01000,ROSWELL FO,3023050,03/01/2014,02/28/2024,,63538,HOGADERO DRAW,1,HORSE,3/1/2006,2/28/2007,ACTIVE,35,4
LLNMP01000,ROSWELL FO,3023127,03/01/2015,02/28/2025,,65023,WEST WHITE RANCH,15,CATTLE,10/1/2015,1/31/2016,ACTIVE,100,61
LLNMP01000,ROSWELL FO,3023127,03/01/2015,02/28/2025,,65023,WEST WHITE RANCH,30,CATTLE,7/1/2015,8/31/2015,ACTIVE,100,61
LLNMP01000,ROSWELL FO,3023346,12/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,64013,MACHO COWBOY,297,CATTLE,3/1/2009,2/28/2010,ACTIVE,51,1818
LLNMP01000,ROSWELL FO,3023346,12/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,64013,MACHO COWBOY,6,HORSE,3/1/2009,2/28/2010,ACTIVE,51,37
LLNMP01000,ROSWELL FO,3023346,12/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,64013,MACHO COWBOY,10,SHEEP,3/1/2009,2/28/2010,ACTIVE,51,12
LLNMP01000,ROSWELL FO,3023391,06/09/2010,02/28/2020,,64029,WILL JOHNSON TANK,4,HORSE,3/1/2010,2/28/2011,ACTIVE,63,30
LLNMP01000,ROSWELL FO,3023391,06/09/2010,02/28/2020,,64029,WILL JOHNSON TANK,407,CATTLE,3/1/2010,2/28/2011,ACTIVE,63,3077
LLNMP01000,ROSWELL FO,3023557,11/15/2010,02/28/2020,,63015,CORONA WELL,1,HORSE,3/1/2011,2/28/2012,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3023557,11/15/2010,02/28/2020,,63015,CORONA WELL,129,CATTLE,3/1/2011,2/28/2012,ACTIVE,100,1548
LLNMP01000,ROSWELL FO,3023559,01/22/2015,01/20/2018,FLPMA 402(C)(2)/APPROP ACT,65077,MESCALERO RIDGE,100,CATTLE,3/1/2010,2/28/2011,ACTIVE,70,840
LLNMP01000,ROSWELL FO,3023559,01/22/2015,01/20/2018,FLPMA 402(C)(2)/APPROP ACT,65077,MESCALERO RIDGE,1,HORSE,3/1/2010,2/28/2011,ACTIVE,70,8
LLNMP01000,ROSWELL FO,3023559,01/22/2015,01/20/2018,FLPMA 402(C)(2)/APPROP ACT,65077,MESCALERO RIDGE,253,CATTLE,3/1/2010,2/28/2011,ACTIVE,70,2125
LLNMP01000,ROSWELL FO,3023567,11/15/2010,02/28/2020,,63511,HAYS/BIRD SEC 15,3,CATTLE,3/1/2011,2/28/2012,ACTIVE,100,36
LLNMP01000,ROSWELL FO,3023567,11/15/2010,02/28/2020,,63511,HAYS/BIRD SEC 15,78,CATTLE,3/1/2011,2/28/2012,ACTIVE,100,936
LLNMP01000,ROSWELL FO,3023568,11/15/2010,02/28/2020,,63011,HAYS-BYRD,253,CATTLE,3/1/2011,2/28/2012,ACTIVE,61,1852
LLNMP01000,ROSWELL FO,3023568,11/15/2010,02/28/2020,,63011,HAYS-BYRD,3,HORSE,3/1/2011,2/28/2012,ACTIVE,61,22
LLNMP01000,ROSWELL FO,3023706,09/03/2010,02/28/2020,,63027,BLANCHARD CANYON,2,CATTLE,3/1/2010,2/28/2011,ACTIVE,100,24
LLNMP01000,ROSWELL FO,3023723,11/18/2009,02/28/2019,,65057,COMANCHE SPRING,55,CATTLE,3/1/2009,2/28/2010,ACTIVE,52,343
LLNMP01000,ROSWELL FO,3023723,11/18/2009,02/28/2019,,65057,COMANCHE SPRING,1,HORSE,3/1/2009,2/28/2010,ACTIVE,52,6
LLNMP01000,ROSWELL FO,3023724,09/02/2010,02/28/2020,,63051,GRANVILLE CANYON,13,CATTLE,3/1/2009,2/28/2010,ACTIVE,100,156
LLNMP01000,ROSWELL FO,3023724,09/02/2010,02/28/2020,,63051,GRANVILLE CANYON,5,SHEEP,3/1/2009,2/28/2010,ACTIVE,100,12
LLNMP01000,ROSWELL FO,3023725,04/01/2013,02/28/2023,,64039,PECOS PUMP FLAT,4,HORSE,3/1/2013,2/28/2014,ACTIVE,19,9
LLNMP01000,ROSWELL FO,3023725,04/01/2013,02/28/2023,,64039,PECOS PUMP FLAT,396,CATTLE,3/1/2013,2/28/2014,ACTIVE,19,903
LLNMP01000,ROSWELL FO,3023726,03/01/2015,02/28/2025,,65020,BOSQUE GRANDE,1,HORSE,3/1/2015,2/28/2016,ACTIVE,60,7
LLNMP01000,ROSWELL FO,3023726,03/01/2015,02/28/2025,,65020,BOSQUE GRANDE,174,CATTLE,3/1/2015,2/28/2016,ACTIVE,60,1253
LLNMP01000,ROSWELL FO,3023753,12/21/2009,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,64016,GALLO RANCH,442,CATTLE,3/1/2007,2/28/2008,ACTIVE,63,3342
LLNMP01000,ROSWELL FO,3023753,12/21/2009,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,64016,GALLO RANCH,10,SHEEP,3/1/2007,2/28/2008,ACTIVE,63,15
LLNMP01000,ROSWELL FO,3023753,12/21/2009,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,64016,GALLO RANCH,6,HORSE,3/1/2007,2/28/2008,ACTIVE,63,45
LLNMP01000,ROSWELL FO,3024031,03/01/2011,02/28/2021,,63074,LOWER WILLOWS RANCH,4,HORSE,3/1/2011,2/28/2012,ACTIVE,59,28
LLNMP01000,ROSWELL FO,3024031,03/01/2011,02/28/2021,,63074,LOWER WILLOWS RANCH,136,CATTLE,3/1/2011,2/28/2012,ACTIVE,59,963
LLNMP01000,ROSWELL FO,3024417,05/27/2008,02/28/2018,,64075,COTTONWOOD CREEK DAM,100,CATTLE,3/1/2006,2/28/2007,ACTIVE,28,336
LLNMP01000,ROSWELL FO,3024418,04/20/2014,04/20/2020,,62042,MARTINEZ,27,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,324
LLNMP01000,ROSWELL FO,3024423,06/10/2015,02/12/2024,,65137,LLOYDS CANYON,195,CATTLE,3/1/2010,2/28/2011,ACTIVE,64,1498
LLNMP01000,ROSWELL FO,3024423,06/10/2015,02/12/2024,,65137,LLOYDS CANYON,5,HORSE,3/1/2010,2/28/2011,ACTIVE,64,38
LLNMP01000,ROSWELL FO,3024478,02/04/2009,02/28/2018,,63090,BYRON WELL,8,CATTLE,3/1/2009,2/28/2010,ACTIVE,100,96
LLNMP01000,ROSWELL FO,3024501,11/15/2010,02/28/2020,,62055,GILLUM MILL,1,HORSE,3/1/2011,2/28/2012,CUSTODIAL,100,14
LLNMP01000,ROSWELL FO,3024501,11/15/2010,02/28/2020,,62055,GILLUM MILL,10,CATTLE,3/1/2011,2/28/2012,ACTIVE,100,120
LLNMP01000,ROSWELL FO,3024544,03/01/2012,02/28/2020,,62077,THE BANK RANCH,1,HORSE,3/1/2012,2/28/2013,ACTIVE,100,12
