Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLIDT02000,BURLEY FO,1102467,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05326,POINT SPRINGS,40,CATTLE,5/1/1989,6/15/1989,ACTIVE,100,60
LLIDT02000,BURLEY FO,1102467,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05326,POINT SPRINGS,8,CATTLE,9/15/1989,11/10/1989,ACTIVE,100,15
LLIDT02000,BURLEY FO,1102467,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05326,POINT SPRINGS,8,CATTLE,5/1/1989,6/25/1989,ACTIVE,100,15
LLIDT02000,BURLEY FO,1102467,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05326,POINT SPRINGS,40,CATTLE,9/16/1989,12/15/1989,ACTIVE,100,120
LLIDT02000,BURLEY FO,1102468,03/01/2014,02/28/2024,,04084,CHURCHILL-MATTHEWS,103,CATTLE,4/10/2002,5/9/2002,ACTIVE,59,60
LLIDT02000,BURLEY FO,1102473,03/01/2010,02/28/2020,,05002,SOUTH COTTEREL,27,CATTLE,4/15/2010,11/15/2010,CUSTODIAL,100,122
LLIDT02000,BURLEY FO,1102476,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,01210,MINIDOKA,146,SHEEP,10/16/1993,12/31/1993,ACTIVE,100,74
LLIDT02000,BURLEY FO,1102476,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,01210,MINIDOKA,150,SHEEP,4/1/1993,6/15/1993,ACTIVE,100,75
LLIDT02000,BURLEY FO,1102476,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,01210,MINIDOKA,354,SHEEP,4/1/1993,6/15/1993,ACTIVE,100,177
LLIDT02000,BURLEY FO,1102476,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,01210,MINIDOKA,352,SHEEP,10/16/1993,12/31/1993,ACTIVE,100,178
LLIDT02000,BURLEY FO,1102477,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05021,MIDDLE HILL,72,CATTLE,5/15/1995,6/16/1995,ACTIVE,100,78
LLIDT02000,BURLEY FO,1102477,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05035,SPARKS BASIN,66,CATTLE,5/16/1991,10/27/1991,ACTIVE,58,208
LLIDT02000,BURLEY FO,1102477,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05036,JUNCTION SEEDING,27,CATTLE,10/1/1991,10/31/1991,ACTIVE,100,28
LLIDT02000,BURLEY FO,1102481,03/01/2011,02/28/2021,,05328,POINT ALLOTMENT    *,944,CATTLE,3/1/2001,2/28/2002,ACTIVE,25,2832
LLIDT02000,BURLEY FO,1102483,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05037,ALMO FLAT,165,CATTLE,11/15/1999,12/26/1999,ACTIVE,84,191
LLIDT02000,BURLEY FO,1102483,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05037,ALMO FLAT,84,CATTLE,4/1/1999,4/30/1999,ACTIVE,73,60
LLIDT02000,BURLEY FO,1102483,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05039,GULLY,122,CATTLE,12/1/1999,1/30/2000,ACTIVE,50,122
LLIDT02000,BURLEY FO,1102483,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05040,JOHNSON CREEK,102,CATTLE,3/1/1991,3/31/1991,ACTIVE,73,76
LLIDT02000,BURLEY FO,1102483,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05045,CLEAR CREEK,109,CATTLE,4/1/1999,4/30/1999,ACTIVE,100,108
LLIDT02000,BURLEY FO,1102483,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05045,CLEAR CREEK,110,CATTLE,11/13/1999,12/31/1999,ACTIVE,100,177
LLIDT02000,BURLEY FO,1102484,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,01216,WALCOTT,103,CATTLE,4/16/2003,9/15/2003,ACTIVE,98,508
LLIDT02000,BURLEY FO,1102487,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05045,CLEAR CREEK,59,CATTLE,11/10/1999,12/31/1999,ACTIVE,100,101
LLIDT02000,BURLEY FO,1102487,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05051,KEOGH,25,CATTLE,3/1/1992,3/31/1992,ACTIVE,100,25
LLIDT02000,BURLEY FO,1102490,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,05019,ROCKY HOLLOW,78,CATTLE,6/1/1992,6/30/1992,ACTIVE,100,77
LLIDT02000,BURLEY FO,1102490,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,05019,ROCKY HOLLOW,25,CATTLE,6/1/1992,6/25/1992,ACTIVE,100,21
LLIDT02000,BURLEY FO,1102492,03/01/2015,02/28/2025,,05045,CLEAR CREEK,40,CATTLE,6/1/1992,6/14/1992,ACTIVE,100,18
LLIDT02000,BURLEY FO,1102496,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,05017,CONNER CREEK,52,CATTLE,5/1/1993,8/29/1993,ACTIVE,100,207
LLIDT02000,BURLEY FO,1102496,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,05017,CONNER CREEK,7,HORSE,5/1/1993,9/14/1993,ACTIVE,100,32
LLIDT02000,BURLEY FO,1102497,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05320,WARM CREEK,123,CATTLE,5/1/1993,6/15/1993,ACTIVE,100,186
LLIDT02000,BURLEY FO,1102497,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05320,WARM CREEK,48,CATTLE,4/16/1993,4/30/1993,ACTIVE,100,24
LLIDT02000,BURLEY FO,1102497,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05320,WARM CREEK,125,CATTLE,11/1/1993,12/31/1993,ACTIVE,100,251
LLIDT02000,BURLEY FO,1102497,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05326,POINT SPRINGS,105,CATTLE,9/16/1993,12/15/1993,ACTIVE,100,314
LLIDT02000,BURLEY FO,1102497,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05326,POINT SPRINGS,21,CATTLE,5/1/1993,6/25/1993,ACTIVE,100,39
LLIDT02000,BURLEY FO,1102497,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05326,POINT SPRINGS,21,CATTLE,9/15/1993,11/10/1993,ACTIVE,100,39
LLIDT02000,BURLEY FO,1102497,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05326,POINT SPRINGS,105,CATTLE,5/1/1993,6/15/1993,ACTIVE,100,159
LLIDT02000,BURLEY FO,1102497,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05327,MEADOW CREEK,265,SHEEP,6/16/1993,9/15/1993,ACTIVE,100,160
LLIDT02000,BURLEY FO,1102497,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05327,MEADOW CREEK,108,CATTLE,6/16/1993,9/15/1993,ACTIVE,92,301
LLIDT02000,BURLEY FO,1102498,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05326,POINT SPRINGS,19,CATTLE,5/1/1993,6/25/1993,ACTIVE,100,35
LLIDT02000,BURLEY FO,1102498,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05326,POINT SPRINGS,19,CATTLE,9/15/1993,11/10/1993,ACTIVE,100,36
LLIDT02000,BURLEY FO,1102498,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05326,POINT SPRINGS,57,CATTLE,5/1/1993,12/15/1993,ACTIVE,100,429
LLIDT02000,BURLEY FO,1102504,03/01/2010,02/28/2020,,05002,SOUTH COTTEREL,50,CATTLE,4/15/2010,12/30/2010,CUSTODIAL,100,311
LLIDT02000,BURLEY FO,1102505,05/22/2008,02/28/2018,,05003,JIM SAGE,84,CATTLE,5/1/1994,6/15/1994,ACTIVE,100,127
LLIDT02000,BURLEY FO,1102507,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,04049,PETERS,19,CATTLE,5/26/2001,9/27/2001,ACTIVE,100,78
LLIDT02000,BURLEY FO,1102507,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,04063,SOLDIER CREEK,130,CATTLE,10/15/2011,10/27/2011,ACTIVE,61,34
LLIDT02000,BURLEY FO,1102507,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,04074,AMSTERDAM-KUNKEL,75,CATTLE,7/1/2001,8/27/2001,ACTIVE,100,143
LLIDT02000,BURLEY FO,1102507,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,04122,HIGHWAY UNIT,57,CATTLE,11/23/2011,11/30/2011,ACTIVE,100,15
LLIDT02000,BURLEY FO,1102507,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,04123,EAST-KUNKEL,28,CATTLE,10/1/2010,10/14/2010,ACTIVE,100,13
LLIDT02000,BURLEY FO,1102507,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,04124,HIGHWAY-KUNKEL,49,CATTLE,11/1/2010,11/13/2010,ACTIVE,100,21
LLIDT02000,BURLEY FO,1102507,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,04125,ISOLATED TRACTS-KUNKEL,9,CATTLE,3/1/2010,3/30/2010,ACTIVE,100,9
LLIDT02000,BURLEY FO,1102507,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,04125,ISOLATED TRACTS-KUNKEL,148,CATTLE,11/1/2001,11/13/2001,ACTIVE,100,63
LLIDT02000,BURLEY FO,1102509,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,04049,PETERS,76,CATTLE,5/26/1997,9/27/1997,ACTIVE,86,269
LLIDT02000,BURLEY FO,1102513,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05321,ANTELOPE,30,CATTLE,7/16/1995,9/15/1995,ACTIVE,100,61
LLIDT02000,BURLEY FO,1102517,05/22/2008,02/28/2018,,05003,JIM SAGE,5,HORSE,5/1/1998,11/30/1998,ACTIVE,100,35
LLIDT02000,BURLEY FO,1102518,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,04164,HOMESTEAD,93,CATTLE,5/1/1998,10/30/1998,ACTIVE,8,45
LLIDT02000,BURLEY FO,1102520,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,04089,GOOSE CREEK-WARD,3,CATTLE,7/1/1998,10/15/1998,ACTIVE,100,11
LLIDT02000,BURLEY FO,1102521,03/18/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,04115,BIG CEDAR-CHURCHILL,175,CATTLE,6/1/1998,6/30/1998,ACTIVE,13,22
LLIDT02000,BURLEY FO,1102524,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05301,HIGHWAY COMMON,279,CATTLE,4/18/1991,4/30/1991,ACTIVE,100,119
LLIDT02000,BURLEY FO,1102524,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05301,HIGHWAY COMMON,208,CATTLE,4/11/1991,4/17/1991,ACTIVE,100,48
LLIDT02000,BURLEY FO,1102524,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05301,HIGHWAY COMMON,327,CATTLE,5/1/1991,6/30/1991,ACTIVE,100,656
LLIDT02000,BURLEY FO,1102524,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05301,HIGHWAY COMMON,308,CATTLE,7/1/1991,7/20/1991,ACTIVE,100,203
LLIDT02000,BURLEY FO,1102524,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05313,CHAPIN,1060,SHEEP,12/6/1991,12/18/1991,ACTIVE,100,91
LLIDT02000,BURLEY FO,1102524,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05326,POINT SPRINGS,133,CATTLE,9/16/1991,12/15/1991,ACTIVE,100,398
LLIDT02000,BURLEY FO,1102524,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05326,POINT SPRINGS,30,CATTLE,9/15/1991,11/10/1991,ACTIVE,100,56
LLIDT02000,BURLEY FO,1102524,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05326,POINT SPRINGS,133,CATTLE,5/1/1991,6/15/1991,ACTIVE,100,201
LLIDT02000,BURLEY FO,1102524,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05326,POINT SPRINGS,30,CATTLE,5/1/1991,6/25/1991,ACTIVE,100,55
LLIDT02000,BURLEY FO,1102524,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05327,MEADOW CREEK,116,CATTLE,6/16/1991,9/15/1991,ACTIVE,93,326
LLIDT02000,BURLEY FO,1102524,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05327,MEADOW CREEK,265,SHEEP,6/16/1991,9/15/1991,ACTIVE,100,160
LLIDT02000,BURLEY FO,1102532,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,01207,HAWLEY,66,CATTLE,4/1/1991,4/30/1991,ACTIVE,100,65
LLIDT02000,BURLEY FO,1102532,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,01207,HAWLEY,67,CATTLE,11/1/1989,11/13/1989,ACTIVE,100,29
LLIDT02000,BURLEY FO,1102533,04/01/2008,02/28/2018,,01206,EAST MINIDOKA,325,CATTLE,4/1/1992,12/15/1992,ACTIVE,98,2712
LLIDT02000,BURLEY FO,1102533,04/01/2008,02/28/2018,,01206,EAST MINIDOKA,206,CATTLE,4/1/1994,12/15/1994,ACTIVE,100,1754
LLIDT02000,BURLEY FO,1102577,05/22/2008,02/28/2018,,05003,JIM SAGE,143,CATTLE,5/1/2008,10/15/2008,ACTIVE,85,671
LLIDT02000,BURLEY FO,1102578,05/22/2008,02/28/2018,,05003,JIM SAGE,33,CATTLE,6/1/2009,9/28/2009,ACTIVE,100,130
LLIDT02000,BURLEY FO,1102578,05/22/2008,02/28/2018,,05003,JIM SAGE,159,CATTLE,5/1/2009,5/31/2009,ACTIVE,100,162
LLIDT02000,BURLEY FO,1102579,05/22/2008,02/28/2018,,05003,JIM SAGE,44,CATTLE,6/1/2009,9/28/2009,ACTIVE,100,174
LLIDT02000,BURLEY FO,1102579,05/22/2008,02/28/2018,,05003,JIM SAGE,64,CATTLE,5/1/2009,5/31/2009,ACTIVE,100,65
LLIDT02000,BURLEY FO,1102580,05/22/2008,02/28/2018,,05003,JIM SAGE,64,CATTLE,5/1/2009,6/15/2009,ACTIVE,100,97
LLIDT02000,BURLEY FO,1102580,05/22/2008,02/28/2018,,05003,JIM SAGE,35,CATTLE,10/16/2009,11/15/2009,ACTIVE,100,36
LLIDT02000,BURLEY FO,1102580,05/22/2008,02/28/2018,,05003,JIM SAGE,33,CATTLE,5/1/2009,6/30/2009,ACTIVE,100,66
LLIDT02000,BURLEY FO,1102581,05/22/2008,02/28/2018,,05003,JIM SAGE,66,CATTLE,5/1/2009,6/15/2009,ACTIVE,100,100
LLIDT02000,BURLEY FO,1102583,05/22/2008,02/28/2018,,05003,JIM SAGE,45,CATTLE,5/2/2009,6/15/2009,ACTIVE,100,67
LLIDT02000,BURLEY FO,1102583,05/22/2008,02/28/2018,,05003,JIM SAGE,102,CATTLE,5/1/2009,6/15/2009,ACTIVE,100,154
LLIDT02000,BURLEY FO,1102584,05/22/2008,02/28/2018,,05003,JIM SAGE,114,CATTLE,10/16/2008,11/15/2008,ACTIVE,100,116
LLIDT02000,BURLEY FO,1102584,05/22/2008,02/28/2018,,05003,JIM SAGE,50,CATTLE,5/1/2008,6/15/2008,ACTIVE,100,76
LLIDT02000,BURLEY FO,1102584,05/22/2008,02/28/2018,,05003,JIM SAGE,101,CATTLE,5/1/2008,6/15/2008,ACTIVE,73,112
LLIDT02000,BURLEY FO,1102585,05/22/2008,02/28/2018,,05003,JIM SAGE,67,CATTLE,5/1/2008,6/15/2008,ACTIVE,100,101
LLIDT02000,BURLEY FO,1102585,05/22/2008,02/28/2018,,05003,JIM SAGE,70,CATTLE,10/16/2008,11/15/2008,ACTIVE,100,71
LLIDT02000,BURLEY FO,1102586,05/22/2008,02/28/2018,,05003,JIM SAGE,108,CATTLE,2/15/2010,2/28/2010,ACTIVE,60,30
LLIDT02000,BURLEY FO,1102586,05/22/2008,02/28/2018,,05003,JIM SAGE,200,CATTLE,4/1/2009,6/10/2009,ACTIVE,100,467
LLIDT02000,BURLEY FO,1102586,05/22/2008,02/28/2018,,05003,JIM SAGE,108,CATTLE,3/1/2009,3/16/2009,ACTIVE,60,34
LLIDT02000,BURLEY FO,1102586,05/22/2008,02/28/2018,,05003,JIM SAGE,150,CATTLE,9/16/2009,11/22/2009,ACTIVE,100,335
LLIDT02000,BURLEY FO,1102593,05/22/2008,02/28/2018,,05003,JIM SAGE,81,CATTLE,5/1/2009,5/30/2009,ACTIVE,100,80
LLIDT02000,BURLEY FO,1102593,05/22/2008,02/28/2018,,05003,JIM SAGE,51,CATTLE,5/1/2009,6/15/2009,ACTIVE,100,77
LLIDT02000,BURLEY FO,1102593,05/22/2008,02/28/2018,,05003,JIM SAGE,58,CATTLE,10/16/2008,11/15/2008,ACTIVE,100,59
LLIDT02000,BURLEY FO,1102593,05/22/2008,02/28/2018,,05003,JIM SAGE,42,CATTLE,5/1/2009,6/15/2009,ACTIVE,100,64
LLIDT02000,BURLEY FO,1102594,05/22/2008,02/28/2018,,05003,JIM SAGE,50,CATTLE,10/16/2008,11/15/2008,ACTIVE,100,51
LLIDT02000,BURLEY FO,1102594,05/22/2008,02/28/2018,,05003,JIM SAGE,145,CATTLE,5/1/2009,10/15/2009,ACTIVE,92,737
LLIDT02000,BURLEY FO,1102595,05/22/2008,02/28/2018,,05003,JIM SAGE,33,CATTLE,5/1/2008,10/15/2008,ACTIVE,100,182
LLIDT02000,BURLEY FO,1102596,05/22/2008,02/28/2018,,05003,JIM SAGE,33,CATTLE,5/1/2009,6/15/2009,ACTIVE,100,50
LLIDT02000,BURLEY FO,1102598,05/22/2008,02/28/2018,,05003,JIM SAGE,164,CATTLE,5/1/2009,6/15/2009,ACTIVE,91,226
LLIDT02000,BURLEY FO,1102857,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,01215,SCHODDE,267,CATTLE,4/16/2005,10/31/2005,ACTIVE,100,1747
LLIDT02000,BURLEY FO,1102921,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05309,YALE,300,CATTLE,11/10/1989,1/20/1990,ACTIVE,100,710
LLIDT02000,BURLEY FO,1102921,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05309,YALE,297,CATTLE,5/11/1989,5/31/1989,ACTIVE,100,205
LLIDT02000,BURLEY FO,1102921,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05309,YALE,285,CATTLE,4/1/1989,5/10/1989,ACTIVE,100,375
LLIDT02000,BURLEY FO,1102935,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,04093,GOOSE CREEK-POULTON,65,CATTLE,5/11/2009,11/15/2009,ACTIVE,100,404
LLIDT02000,BURLEY FO,1102935,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,04099,BEAVER DAM,43,CATTLE,5/11/1992,11/15/1992,ACTIVE,100,267
LLIDT02000,BURLEY FO,1102935,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,04103,SHOULDER 3 INC,94,CATTLE,5/11/1992,11/15/1992,ACTIVE,100,584
LLIDT02000,BURLEY FO,1102935,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,04105,DAY,5,CATTLE,5/11/2009,11/15/2009,ACTIVE,100,31
LLIDT02000,BURLEY FO,1102971,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05305,KUNAU ALLOTMENT,300,CATTLE,4/16/2003,6/1/2003,ACTIVE,96,445
LLIDT02000,BURLEY FO,1102971,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05305,KUNAU ALLOTMENT,429,CATTLE,10/15/2003,2/28/2004,ACTIVE,96,1855
LLIDT02000,BURLEY FO,1103149,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,04079,LILLY GRADE,36,CATTLE,4/15/1989,9/23/1989,ACTIVE,97,186
LLIDT02000,BURLEY FO,1103448,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,04064,MATTHEWS CHURCHILL,142,CATTLE,7/1/2009,10/15/2009,ACTIVE,3,15
LLIDT02000,BURLEY FO,1103448,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,04083,WILLOW CREEK-ANDERSO,18,CATTLE,10/1/2009,12/26/2009,ACTIVE,45,23
LLIDT02000,BURLEY FO,1103458,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,04018,SMITH-BERGER,40,CATTLE,5/1/1998,9/21/1998,ACTIVE,100,189
LLIDT02000,BURLEY FO,1103469,03/01/2010,02/28/2020,,04111,WARR-PICKETT,75,CATTLE,5/26/2010,9/30/2010,CUSTODIAL,100,239
LLIDT02000,BURLEY FO,1103469,03/01/2010,02/28/2020,,04111,WARR-PICKETT,300,CATTLE,5/1/2010,5/25/2010,ACTIVE,100,247
LLIDT02000,BURLEY FO,1103470,03/01/2014,02/28/2024,,04075,MARION GROUP,37,CATTLE,9/25/2003,2/28/2004,ACTIVE,100,191
LLIDT02000,BURLEY FO,1103471,03/01/2010,02/28/2020,,05002,SOUTH COTTEREL,70,CATTLE,4/15/2010,6/8/2010,CUSTODIAL,100,90
LLIDT02000,BURLEY FO,1103471,03/01/2010,02/28/2020,,05002,SOUTH COTTEREL,44,CATTLE,4/15/2010,11/13/2010,CUSTODIAL,100,196
LLIDT02000,BURLEY FO,1103472,03/01/2010,02/28/2020,,05002,SOUTH COTTEREL,7,CATTLE,3/25/2010,4/30/2010,ACTIVE,100,9
LLIDT02000,BURLEY FO,1103472,03/01/2010,02/28/2020,,05002,SOUTH COTTEREL,8,CATTLE,2/1/2010,2/28/2010,ACTIVE,100,7
LLIDT02000,BURLEY FO,1103473,03/01/2010,02/28/2020,,05002,SOUTH COTTEREL,224,CATTLE,11/15/2010,12/14/2010,ACTIVE,100,221
LLIDT02000,BURLEY FO,1103473,03/01/2010,02/28/2020,,05002,SOUTH COTTEREL,67,CATTLE,10/1/2010,11/14/2010,ACTIVE,100,99
LLIDT02000,BURLEY FO,1103473,03/01/2010,02/28/2020,,05002,SOUTH COTTEREL,280,CATTLE,4/15/2010,5/31/2010,CUSTODIAL,100,354
LLIDT02000,BURLEY FO,1103473,03/01/2010,02/28/2020,,05002,SOUTH COTTEREL,160,CATTLE,4/15/2010,11/30/2010,CUSTODIAL,100,651
LLIDT02000,BURLEY FO,1103489,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01210,MINIDOKA,406,SHEEP,4/1/2009,6/15/2009,ACTIVE,100,203
LLIDT02000,BURLEY FO,1103489,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01210,MINIDOKA,965,SHEEP,4/1/2009,6/15/2009,ACTIVE,100,482
LLIDT02000,BURLEY FO,1103489,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01210,MINIDOKA,608,SHEEP,10/16/2009,12/31/2009,ACTIVE,100,308
LLIDT02000,BURLEY FO,1103489,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01210,MINIDOKA,1444,SHEEP,10/16/2009,12/31/2009,ACTIVE,100,731
LLIDT02000,BURLEY FO,1103491,09/29/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05032,SMOKY MTN,4,HORSE,5/5/2010,6/11/2010,ACTIVE,100,5
LLIDT02000,BURLEY FO,1103491,09/29/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05032,SMOKY MTN,24,CATTLE,5/5/2010,6/23/2010,ACTIVE,100,39
LLIDT02000,BURLEY FO,1103498,03/01/2014,02/28/2024,,04056,GOOSE CREEK FAIRCHILD,70,CATTLE,6/7/2010,6/26/2010,ACTIVE,72,33
LLIDT02000,BURLEY FO,1103498,03/01/2014,02/28/2024,,04056,GOOSE CREEK FAIRCHILD,70,CATTLE,10/7/2014,10/26/2014,ACTIVE,72,33
LLIDT02000,BURLEY FO,1103498,03/01/2014,02/28/2024,,04131,MILL CREEK,40,CATTLE,4/16/2010,6/27/2010,ACTIVE,13,12
LLIDT02000,BURLEY FO,1103688,03/16/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05021,MIDDLE HILL,6,CATTLE,7/1/2010,7/31/2010,ACTIVE,100,6
LLIDT02000,BURLEY FO,1103688,03/16/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05021,MIDDLE HILL,19,CATTLE,5/15/2010,6/15/2010,ACTIVE,100,20
LLIDT02000,BURLEY FO,1103696,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,04073,WEST-KUNKEL,100,CATTLE,4/1/2010,10/27/2010,ACTIVE,100,690
LLIDT02000,BURLEY FO,1103696,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,04124,HIGHWAY-KUNKEL,99,CATTLE,11/1/2010,11/13/2010,ACTIVE,100,42
LLIDT02000,BURLEY FO,1103696,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,04125,ISOLATED TRACTS-KUNKEL,18,CATTLE,3/1/2010,3/30/2010,ACTIVE,100,18
LLIDT02000,BURLEY FO,1103939,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,04108,LOST CREEK-U2,343,CATTLE,4/1/2010,6/15/2010,ACTIVE,42,360
LLIDT02000,BURLEY FO,1103939,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,04108,LOST CREEK-U2,19,CATTLE,4/1/2010,6/15/2010,CUSTODIAL,42,20
LLIDT02000,BURLEY FO,1103944,06/23/2010,02/28/2020,,04102,SHARP-LOST CREEK,300,CATTLE,5/20/2010,10/20/2010,ACTIVE,21,319
LLIDT02000,BURLEY FO,1103966,03/01/2010,02/28/2020,,04072,KINSEY-LOST CREEK,250,CATTLE,5/1/2010,10/11/2010,CUSTODIAL,3,40
LLIDT02000,BURLEY FO,1103968,05/19/2010,02/28/2020,,05007,WATER CANYON,42,CATTLE,5/20/2010,7/16/2010,ACTIVE,95,76
LLIDT02000,BURLEY FO,1103985,03/01/2011,02/28/2021,,05314,DAIRY SPRINGS,1050,SHEEP,5/1/2011,7/31/2011,ACTIVE,100,635
LLIDT02000,BURLEY FO,1103985,03/01/2011,02/28/2021,,05314,DAIRY SPRINGS,2000,SHEEP,5/12/2011,5/31/2011,ACTIVE,100,263
LLIDT02000,BURLEY FO,1103985,03/01/2011,02/28/2021,,05314,DAIRY SPRINGS,35,SHEEP,5/1/2011,5/31/2011,ACTIVE,100,7
