Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLAZP01000,HASSAYAMPA FO,0202532,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,05032,AUZA,7,CATTLE,3/1/1995,2/28/1996,ACTIVE,100,84
LLAZP01000,HASSAYAMPA FO,0202535,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,05035,MORALEZ,86,CATTLE,3/1/2000,2/28/2001,ACTIVE,80,826
LLAZP01000,HASSAYAMPA FO,0202540,3/1/2014,2/28/2024,FLPMA 402(C)(2)/APPROP ACT,05040,OSO RANCH ALLOTMENT,64,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,768
LLAZP01000,HASSAYAMPA FO,0202542,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,05042,6Y RANCH LEASE,25,CATTLE,3/1/1995,2/28/1996,ACTIVE,71,213
LLAZP01000,HASSAYAMPA FO,0202548,3/1/2012,2/28/2022,,05048,WHITEHEAD,24,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,288
LLAZP01000,HASSAYAMPA FO,0202549,3/1/2012,2/28/2022,,05049,GRANTHAM BROS. LEASE,13,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,156
LLAZP01000,HASSAYAMPA FO,0202621,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06021,MINNEHAHA CREEK,5,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,60
LLAZP01000,HASSAYAMPA FO,0202626,3/1/2011,2/28/2021,FLPMA 402(C)(2)/APPROP ACT,06026,CHAMPIE,195,CATTLE,3/1/1989,2/28/1990,ACTIVE,47,1100
LLAZP01000,HASSAYAMPA FO,0202627,5/14/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06027,YARBER WASH,13,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,156
LLAZP01000,HASSAYAMPA FO,0202636,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06035,HASSAYAMPA RIVER,1,CATTLE,3/1/1999,2/28/2000,ACTIVE,100,12
LLAZP01000,HASSAYAMPA FO,0202647,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06046,HACKBERRY MINE,1,CATTLE,3/1/1999,2/28/2000,ACTIVE,100,12
LLAZP01000,HASSAYAMPA FO,0202649,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06048,TEXAS GULCH,4,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,48
LLAZP01000,HASSAYAMPA FO,0202657,3/1/2010,2/28/2020,,06056,WEST WING MOUNTAIN,,CATTLE,3/1/2000,2/28/2001,EPHEMERAL,100,
LLAZP01000,HASSAYAMPA FO,0202667,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06066,BIG REBEL MINE,3,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,36
LLAZP01000,HASSAYAMPA FO,0202696,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06095,BO NINE,79,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,948
LLAZP01000,HASSAYAMPA FO,0202704,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06103,ELEVEN L,4,HORSE,3/1/2000,2/28/2001,ACTIVE,67,32
LLAZP01000,HASSAYAMPA FO,0202704,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06103,ELEVEN L,240,CATTLE,3/1/2000,2/28/2001,ACTIVE,67,1930
LLAZP01000,HASSAYAMPA FO,0202705,3/1/2013,2/28/2023,FLPMA 402(C)(2)/APPROP ACT,06104,VX RANCH,20,HORSE,3/1/1989,2/28/1990,ACTIVE,55,132
LLAZP01000,HASSAYAMPA FO,0202705,3/1/2013,2/28/2023,FLPMA 402(C)(2)/APPROP ACT,06104,VX RANCH,83,CATTLE,3/1/1989,2/28/1990,ACTIVE,55,548
LLAZP01000,HASSAYAMPA FO,0202705,3/1/2013,2/28/2023,FLPMA 402(C)(2)/APPROP ACT,06245,HUMBUG,8,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,96
LLAZP01000,HASSAYAMPA FO,0202723,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06122,BLACK CANYON,16,HORSE,11/1/2000,2/28/2001,ACTIVE,100,63
LLAZP01000,HASSAYAMPA FO,0202723,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06122,BLACK CANYON,16,HORSE,3/1/2000,4/30/2000,ACTIVE,100,32
LLAZP01000,HASSAYAMPA FO,0202729,3/1/2015,2/28/2025,,06243,BUCKHORN,5,HORSE,3/1/1989,2/28/1990,ACTIVE,44,26
LLAZP01000,HASSAYAMPA FO,0202729,3/1/2015,2/28/2025,,06243,BUCKHORN,170,CATTLE,3/1/1989,2/28/1990,ACTIVE,44,898
LLAZP01000,HASSAYAMPA FO,0202740,3/1/2013,2/28/2023,FLPMA 402(C)(2)/APPROP ACT,06139,COPPER MOUNTAIN,18,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,216
LLAZP01000,HASSAYAMPA FO,0202743,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06142,THREE CANYON,21,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,252
LLAZP01000,HASSAYAMPA FO,0202744,3/1/2016,2/28/2026,,06143,BIG BUG CREEK,9,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,108
LLAZP01000,HASSAYAMPA FO,0202762,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06161,BUMBLE BEE,350,CATTLE,11/1/1999,2/28/2000,ACTIVE,100,1381
LLAZP01000,HASSAYAMPA FO,0202762,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06161,BUMBLE BEE,135,CATTLE,3/1/1999,2/28/2000,ACTIVE,100,1620
LLAZP01000,HASSAYAMPA FO,0202782,3/1/2014,2/28/2024,FLPMA 402(C)(2)/APPROP ACT,06181,HUMBOLDT,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLAZP01000,HASSAYAMPA FO,0202802,3/1/2010,2/28/2020,HOLD,06201,GALENA GULCH,36,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,432
LLAZP01000,HASSAYAMPA FO,0202807,3/1/2011,2/28/2021,FLPMA 402(C)(2)/APPROP ACT,06206,CASTLE HOT SPRINGS,8,CATTLE,3/1/1999,2/28/2000,ACTIVE,62,60
LLAZP01000,HASSAYAMPA FO,0202822,3/1/2014,2/28/2024,FLPMA 402(C)(2)/APPROP ACT,06213,OSBORNE SPRING WASH,5,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,60
LLAZP01000,HASSAYAMPA FO,0202824,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06223,HOZONI,330,CATTLE,3/1/1989,2/28/1990,ACTIVE,43,1703
LLAZP01000,HASSAYAMPA FO,0202828,3/1/2013,2/28/2023,FLPMA 402(C)(2)/APPROP ACT,06227,JESUS CANYON,109,CATTLE,3/1/1989,2/28/1990,ACTIVE,80,1046
LLAZP01000,HASSAYAMPA FO,0202828,3/1/2013,2/28/2023,FLPMA 402(C)(2)/APPROP ACT,06227,JESUS CANYON,2,HORSE,3/1/1989,2/28/1990,ACTIVE,80,19
LLAZP02000,LOWER SONORAN FO,0200026,3/1/2006,2/28/2016,,03054,MARIANI,,CATTLE,3/1/2002,2/28/2003,EPHEMERAL,100,
LLAZP02000,LOWER SONORAN FO,0200047,3/1/2014,2/28/2024,FLPMA 402(C)(2)/APPROP ACT,06173,QUEEN VALLEY,,CATTLE,3/1/1993,2/28/1994,EPHEMERAL,100,
LLAZP02000,LOWER SONORAN FO,0200048,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,00106,COYOTE FLAT #2,31,CATTLE,3/1/2003,2/28/2004,ACTIVE,97,361
LLAZP02000,LOWER SONORAN FO,0200095,3/1/2005,2/28/2015,HOLD,00118,STOUT,,CATTLE,3/1/2004,2/28/2005,EPHEMERAL,83,
LLAZP02000,LOWER SONORAN FO,0200142,3/1/2008,2/28/2018,FLPMA 402(C)(2)/APPROP ACT,03037,GILLESPIE,,CATTLE,3/1/1995,2/28/1996,EPHEMERAL,31,
LLAZP02000,LOWER SONORAN FO,0200880,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,03039,HANSEN,78,CATTLE,3/1/1989,2/28/1990,ACTIVE,98,917
LLAZP02000,LOWER SONORAN FO,0200897,3/1/2007,2/28/2017,,03049,LAYTON,,CATTLE,3/1/1995,2/28/1996,EPHEMERAL,100,
LLAZP02000,LOWER SONORAN FO,0200898,3/1/2007,2/28/2017,,03044,JAGOW-KREAGER,,CATTLE,3/1/1995,2/28/1996,EPHEMERAL,100,
LLAZP02000,LOWER SONORAN FO,0200994,3/1/2010,2/28/2020,HOLD,06174,PALO VERDE MOUNTAINS,,CATTLE,3/1/2001,2/28/2002,EPHEMERAL,100,
LLAZP02000,LOWER SONORAN FO,0201240,1/19/2007,2/28/2015,FLPMA 402(C)(2)/APPROP ACT,03046,KIRIAN,35,CATTLE,3/1/1995,2/28/1996,ACTIVE,92,387
LLAZP02000,LOWER SONORAN FO,0201242,11/27/2006,2/28/2015,HOLD,03036,GILA RIVER COMMUNITY,,CATTLE,3/1/1995,5/15/1995,EPHEMERAL,100,
LLAZP02000,LOWER SONORAN FO,0201335,3/1/2007,2/28/2017,,03044,JAGOW-KREAGER,,CATTLE,3/1/2003,2/28/2004,EPHEMERAL,100,
LLAZP02000,LOWER SONORAN FO,0201478,3/1/2008,2/28/2018,FLPMA 402(C)(2)/APPROP ACT,03024,DENDORA VALLEY,,CATTLE,3/1/1995,5/15/1995,EPHEMERAL,95,
LLAZP02000,LOWER SONORAN FO,0201980,5/6/2011,2/28/2021,FLPMA 402(C)(2)/APPROP ACT,06014,LOST GULCH,27,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,324
LLAZP02000,LOWER SONORAN FO,0202198,7/5/2012,2/28/2018,FLPMA 402(C)(2)/APPROP ACT,03005,ARTEX,,CATTLE,3/1/2007,2/28/2008,EPHEMERAL,100,
LLAZP02000,LOWER SONORAN FO,0202251,9/10/2013,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,03072,SADDLE MOUNTAIN,49,CATTLE,3/1/1995,2/28/1996,ACTIVE,94,553
LLAZP02000,LOWER SONORAN FO,0202252,9/10/2013,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,03076,SENTINEL,32,CATTLE,3/1/1995,2/28/1996,ACTIVE,92,353
LLAZP02000,LOWER SONORAN FO,0202286,7/1/2014,2/28/2017,,03002,A LAZY T,,CATTLE,3/1/2003,2/28/2004,EPHEMERAL,100,
LLAZP02000,LOWER SONORAN FO,0202303,3/1/2005,2/28/2015,HOLD,03003,AMAVISCA,,CATTLE,3/1/1995,2/28/1996,EPHEMERAL,100,
LLAZP02000,LOWER SONORAN FO,0202313,3/1/2003,2/28/2013,HOLD,03013,CAMERON,57,CATTLE,3/1/2003,2/28/2004,ACTIVE,100,684
LLAZP02000,LOWER SONORAN FO,0202316,3/1/2014,2/28/2024,FLPMA 402(C)(2)/APPROP ACT,03016,CHILDS,320,CATTLE,3/1/1995,2/28/1996,ACTIVE,99,3802
LLAZP02000,LOWER SONORAN FO,0202332,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03032,GABLE-MING,350,CATTLE,3/1/1995,2/28/1996,ACTIVE,100,4200
LLAZP02000,LOWER SONORAN FO,0202333,3/1/2007,2/28/2017,,03033,GABLE-PETERSON,,CATTLE,3/1/1995,5/15/1995,EPHEMERAL,5,
LLAZP02000,LOWER SONORAN FO,0202335,3/1/2007,2/28/2017,HOLD,03035,GILA BEND INDIANS,76,CATTLE,3/1/1997,2/28/1998,ACTIVE,99,903
LLAZP02000,LOWER SONORAN FO,0202338,3/1/2005,2/28/2015,HOLD,03036,GILA RIVER COMMUNITY,,CATTLE,3/1/1995,3/31/1995,EPHEMERAL,100,
LLAZP02000,LOWER SONORAN FO,0202347,3/1/2015,2/28/2025,,03043,HAZEN-SHEPARD,,CATTLE,3/1/1995,3/31/1995,EPHEMERAL,97,
LLAZP02000,LOWER SONORAN FO,0202373,3/1/2006,2/28/2016,FLPMA 402(C)(2)/APPROP ACT,03062,PAINTED ROCK,,CATTLE,3/1/1995,3/31/1995,EPHEMERAL,100,
LLAZP02000,LOWER SONORAN FO,0202379,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03068,POWERS BUTTE,,CATTLE,3/1/2003,2/28/2004,EPHEMERAL,94,
LLAZP02000,LOWER SONORAN FO,0202391,3/1/2006,2/28/2016,HOLD,03077,SEVEY,,CATTLE,3/1/1995,3/31/1995,EPHEMERAL,100,
LLAZP02000,LOWER SONORAN FO,0202401,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03086,WARD,150,CATTLE,3/1/1995,2/28/1996,ACTIVE,82,1476
LLAZP02000,LOWER SONORAN FO,0202416,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03017,CLEM,133,CATTLE,3/1/1995,2/28/1996,ACTIVE,68,1085
LLAZP02000,LOWER SONORAN FO,0202448,3/1/2015,2/28/2025,,06041,WALKER BUTTE,,CATTLE,3/1/1999,2/28/2000,EPHEMERAL,100,
LLAZP02000,LOWER SONORAN FO,0202651,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06050,BUCKEYE MOUNTAIN,4,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,48
LLAZP02000,LOWER SONORAN FO,0202654,8/19/2013,2/28/2023,,06053,FLORENCE JUNCTION,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLAZP02000,LOWER SONORAN FO,0202681,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06080,BUZZARDS ROOST,4,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,48
LLAZP02000,LOWER SONORAN FO,0202683,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06082,RESCUE CANYON,25,CATTLE,3/1/1999,2/28/2000,ACTIVE,100,300
LLAZP02000,LOWER SONORAN FO,0202698,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06097,ARKANSAS GULCH,12,CATTLE,7/1/2000,9/30/2000,ACTIVE,100,36
LLAZP02000,LOWER SONORAN FO,0202827,3/1/2007,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,06226,SMELTER CANYON,1,HORSE,3/1/1989,2/28/1990,ACTIVE,100,12
LLAZP02000,LOWER SONORAN FO,0202846,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06248,NORTH STAR,,CATTLE,3/1/2003,2/28/2004,EPHEMERAL,100,
LLAZP03000,AGUA FRIA NATIONAL MONUMENT,0200007,3/1/2013,2/28/2023,FLPMA 402(C)(2)/APPROP ACT,00048,2Y,18,CATTLE,3/1/1992,2/28/1993,ACTIVE,100,216
LLAZP03000,AGUA FRIA NATIONAL MONUMENT,0201224,10/1/2009,9/30/2019,FLPMA 402(C)(2)/APPROP ACT,06005,CORDES,74,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,888
LLAZP03000,AGUA FRIA NATIONAL MONUMENT,0201224,10/1/2009,9/30/2019,FLPMA 402(C)(2)/APPROP ACT,06005,CORDES,4,HORSE,3/1/1989,2/28/1990,ACTIVE,100,48
LLAZP03000,AGUA FRIA NATIONAL MONUMENT,0202119,2/1/2015,2/28/2024,FLPMA 402(C)(2)/APPROP ACT,06235,HORSESHOE,381,CATTLE,3/1/1999,2/28/2000,ACTIVE,100,4572
LLAZP03000,AGUA FRIA NATIONAL MONUMENT,0202605,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06005,CORDES,2470,SHEEP,4/1/2010,5/19/2010,ACTIVE,100,796
LLAZP03000,AGUA FRIA NATIONAL MONUMENT,0202612,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06012,BLUEBELL,6,CATTLE,3/1/1999,2/28/2000,ACTIVE,100,72
LLAZP03000,AGUA FRIA NATIONAL MONUMENT,0202613,6/18/2008,6/17/2018,FLPMA 402(C)(2)/APPROP ACT,06013,CROSS Y,250,CATTLE,3/1/1989,2/28/1990,ACTIVE,93,2790
LLAZP03000,AGUA FRIA NATIONAL MONUMENT,0202646,3/1/2006,2/28/2016,,06045,EZ RANCH,81,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,972
LLAZP03000,AGUA FRIA NATIONAL MONUMENT,0202664,3/1/2008,2/28/2018,,06063,BOX BAR,206,CATTLE,3/1/2008,2/28/2009,ACTIVE,99,2447
LLAZP03000,AGUA FRIA NATIONAL MONUMENT,0202764,3/1/2011,2/28/2021,FLPMA 402(C)(2)/APPROP ACT,06145,COSANTI RANCH,4,CATTLE,3/1/1992,2/28/1993,ACTIVE,100,48
LLAZP03000,AGUA FRIA NATIONAL MONUMENT,0202770,1/17/2006,1/17/2016,,06169,SYCAMORE,2,HORSE,3/1/1989,2/28/1990,ACTIVE,100,24
LLAZP03000,AGUA FRIA NATIONAL MONUMENT,0202770,1/17/2006,1/17/2016,,06169,SYCAMORE,56,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,672
LLAZP03000,AGUA FRIA NATIONAL MONUMENT,0202783,8/4/2014,3/28/2024,FLPMA 402(C)(2)/APPROP ACT,06182,BADGER SPRING WASH,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLAZP04000,SONORAN DESERT NATIONAL MONUMENT,0200040,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03018,CONLEY,350,CATTLE,3/1/2002,2/28/2003,ACTIVE,99,4158
LLAZP04000,SONORAN DESERT NATIONAL MONUMENT,0201107,3/1/2008,2/28/2009,HOLD,03009,BIG HORN,559,CATTLE,3/1/2008,2/28/2009,ACTIVE,91,6104
LLAZP04000,SONORAN DESERT NATIONAL MONUMENT,0201241,1/21/2007,2/28/2015,HOLD,03053,LOWER VEKOL,101,CATTLE,3/1/1995,2/28/1996,ACTIVE,96,1164
LLAZP04000,SONORAN DESERT NATIONAL MONUMENT,0201591,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,05055,SANTA ROSA,,CATTLE,3/1/2000,2/28/2001,EPHEMERAL,82,
LLAZP04000,SONORAN DESERT NATIONAL MONUMENT,0201597,5/27/2008,2/28/2018,HOLD,03083,TABLE TOP,150,CATTLE,3/1/1995,2/28/1996,ACTIVE,95,1710
LLAZP04000,SONORAN DESERT NATIONAL MONUMENT,0201961,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03007,BELOAT,300,CATTLE,3/1/1995,2/28/1996,ACTIVE,83,2988
LLAZP04000,SONORAN DESERT NATIONAL MONUMENT,0202266,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03004,ARNOLD,,CATTLE,3/1/1995,2/28/1996,EPHEMERAL,96,
LLAZP04000,SONORAN DESERT NATIONAL MONUMENT,0202346,3/1/2005,2/28/2015,HOLD,03042,HAZEN,120,CATTLE,3/1/2002,2/28/2003,ACTIVE,82,1181
LLAZP04000,SONORAN DESERT NATIONAL MONUMENT,0202398,3/1/1998,2/28/2008,HOLD,03083,TABLE TOP,36,CATTLE,3/1/1995,2/28/1996,ACTIVE,100,432
LLAZP04000,SONORAN DESERT NATIONAL MONUMENT,0202398,3/1/1998,2/28/2008,HOLD,03083,TABLE TOP,4,HORSE,3/1/1995,2/28/1996,ACTIVE,100,48
