Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLUTW01000,SALT LAKE FO,4304902,11/01/2015,10/31/2025,,05076,DOVE CREEK,40,CATTLE,11/16/2015,1/31/2016,ACTIVE,100,101
LLUTW01000,SALT LAKE FO,4304903,11/01/2015,10/31/2025,,05076,DOVE CREEK,39,CATTLE,11/16/2015,12/16/2015,ACTIVE,100,40
LLUTW01000,SALT LAKE FO,4304903,11/01/2015,10/31/2025,,05076,DOVE CREEK,16,CATTLE,3/15/2016,5/7/2016,ACTIVE,100,28
LLUTW01000,SALT LAKE FO,4304904,11/01/2015,10/31/2025,,05076,DOVE CREEK,10,CATTLE,11/16/2015,1/31/2016,ACTIVE,100,25
LLUTW01000,SALT LAKE FO,4304904,11/01/2015,10/31/2025,,05076,DOVE CREEK,9,CATTLE,3/15/2016,5/7/2016,ACTIVE,100,16
LLUTW01000,SALT LAKE FO,4304906,12/01/2007,11/30/2017,,05044,KIMBALL CREEK,32,CATTLE,5/16/2008,9/30/2008,ACTIVE,100,145
LLUTW01000,SALT LAKE FO,4304906,12/01/2007,11/30/2017,,05046,BUCKSKIN,58,CATTLE,11/1/2008,11/30/2008,ACTIVE,100,57
LLUTW01000,SALT LAKE FO,4304906,12/01/2007,11/30/2017,,05046,BUCKSKIN,58,CATTLE,4/1/2008,4/30/2008,ACTIVE,100,57
LLUTW01000,SALT LAKE FO,4304906,12/01/2007,11/30/2017,,05057,OWL SPRINGS,59,CATTLE,12/1/2007,3/31/2008,ACTIVE,100,237
LLUTW01000,SALT LAKE FO,4304907,10/28/2011,10/27/2021,FLPMA 402(C)(2)/APPROP ACT,05044,KIMBALL CREEK,91,CATTLE,5/16/2001,9/30/2001,ACTIVE,100,413
LLUTW01000,SALT LAKE FO,4304907,10/28/2011,10/27/2021,FLPMA 402(C)(2)/APPROP ACT,05047,RED BUTTE,81,CATTLE,4/1/2001,4/30/2001,ACTIVE,100,80
LLUTW01000,SALT LAKE FO,4304907,10/28/2011,10/27/2021,FLPMA 402(C)(2)/APPROP ACT,05047,RED BUTTE,81,CATTLE,11/1/2001,11/30/2001,ACTIVE,100,80
LLUTW01000,SALT LAKE FO,4304911,08/23/2010,08/22/2020,,04079,CHIPMAN,1400,SHEEP,5/1/2016,5/15/2016,ACTIVE,100,138
LLUTW01000,SALT LAKE FO,4304911,08/23/2010,08/22/2020,,04079,CHIPMAN,1400,SHEEP,11/1/2015,11/15/2015,ACTIVE,100,138
LLUTW01000,SALT LAKE FO,4304912,05/15/2015,05/14/2025,,04083,OQUIRRH MTN - NORTH,83,CATTLE,5/15/2015,8/15/2015,ACTIVE,100,254
LLUTW02000,FILLMORE FO,4300234,05/01/2014,10/31/2017,,05711,CHRISS CREEK,62,CATTLE,6/1/1987,8/15/1987,ACTIVE,50,77
LLUTW02000,FILLMORE FO,4300235,04/01/2012,03/30/2022,,04306,BRECKS KNOLL,982,CATTLE,11/1/1994,4/30/1995,ACTIVE,94,5493
LLUTW02000,FILLMORE FO,4300253,10/16/2004,10/15/2014,,04332,GRABALT,34,CATTLE,4/1/2003,4/30/2003,ACTIVE,100,34
LLUTW02000,FILLMORE FO,4300253,10/16/2004,10/15/2014,,05769,SUMMIT,54,CATTLE,5/10/2003,10/15/2003,ACTIVE,98,277
LLUTW02000,FILLMORE FO,4300270,10/01/2013,09/30/2023,,25011,MOUNTAIN,82,CATTLE,7/16/2003,9/15/2003,ACTIVE,100,167
LLUTW02000,FILLMORE FO,4300270,10/01/2013,09/30/2023,,25031,BOYD STATION,169,CATTLE,11/1/2002,4/30/2003,ACTIVE,82,825
LLUTW02000,FILLMORE FO,4300270,10/01/2013,09/30/2023,,25033,PARTOUN,289,CATTLE,11/1/2002,4/30/2003,ACTIVE,100,1720
LLUTW02000,FILLMORE FO,4300270,10/01/2013,09/30/2023,,25033,PARTOUN,39,CATTLE,6/16/2003,10/15/2003,ACTIVE,100,156
LLUTW02000,FILLMORE FO,4300304,03/01/2015,02/28/2025,,05746,BLUE SPRING,108,CATTLE,10/15/2015,12/31/2015,ACTIVE,39,108
LLUTW02000,FILLMORE FO,4300304,03/01/2015,02/28/2025,,05746,BLUE SPRING,108,CATTLE,5/20/2015,7/10/2015,ACTIVE,39,72
LLUTW02000,FILLMORE FO,4300304,03/01/2015,02/28/2025,,05748,COVE,33,CATTLE,6/1/2015,12/31/2015,ACTIVE,47,109
LLUTW02000,FILLMORE FO,4300356,10/01/2011,09/30/2021,,25004,MEADOW CREEK,241,CATTLE,11/1/2002,4/30/2003,ACTIVE,88,1262
LLUTW02000,FILLMORE FO,4300365,01/01/2006,12/31/2015,,04339,TATOW,43,CATTLE,5/1/2002,9/30/2002,ACTIVE,75,162
LLUTW02000,FILLMORE FO,4300387,07/17/2012,07/16/2022,,05702,SPRING CANYON,12,CATTLE,5/1/2001,10/30/2001,ACTIVE,100,72
LLUTW02000,FILLMORE FO,4300392,04/15/2009,04/14/2019,,05779,CRICKETT,2149,SHEEP,10/15/2002,4/30/2003,ACTIVE,94,2630
LLUTW02000,FILLMORE FO,4300393,04/15/2009,04/14/2019,,05779,CRICKETT,2149,SHEEP,10/15/2002,4/30/2003,ACTIVE,94,2630
LLUTW02000,FILLMORE FO,4300394,04/15/2009,04/14/2019,,05779,CRICKETT,2149,SHEEP,10/15/2002,4/30/2003,ACTIVE,94,2630
LLUTW02000,FILLMORE FO,4300437,11/01/2013,09/18/2018,,04336,STEAMBOAT,2156,SHEEP,11/1/1988,4/30/1989,ACTIVE,90,2309
LLUTW02000,FILLMORE FO,4300439,09/17/2013,10/01/2018,,04304,BOOB CANYON,378,CATTLE,10/1/2001,5/20/2002,ACTIVE,93,2681
LLUTW02000,FILLMORE FO,4300450,04/01/2015,03/31/2025,,05731,SALT CREEK,963,SHEEP,5/1/2015,6/15/2015,ACTIVE,57,166
LLUTW02000,FILLMORE FO,4300450,04/01/2015,03/31/2025,,05731,SALT CREEK,350,SHEEP,9/1/2015,10/15/2015,ACTIVE,57,59
LLUTW02000,FILLMORE FO,4300459,11/01/2010,10/31/2020,,04318,GANDY,488,CATTLE,11/1/2004,4/30/2005,ACTIVE,95,2759
LLUTW02000,FILLMORE FO,4300461,10/01/2011,09/30/2021,,25033,PARTOUN,26,CATTLE,11/1/2004,4/30/2005,ACTIVE,100,158
LLUTW02000,FILLMORE FO,4300480,02/24/2009,02/23/2019,,04508,KIMBALL CREEK,14,CATTLE,6/1/1998,8/29/1998,ACTIVE,100,41
LLUTW02000,FILLMORE FO,4300494,07/26/2012,07/25/2022,,04516,ROCKY FORD,37,CATTLE,5/16/2013,12/31/2013,ACTIVE,100,280
LLUTW02000,FILLMORE FO,4300496,04/01/2015,03/31/2025,,04521,WEST MONA,21,CATTLE,4/11/1987,6/30/1987,ACTIVE,100,56
LLUTW02000,FILLMORE FO,4300499,06/01/2011,05/01/2016,,04508,KIMBALL CREEK,83,CATTLE,6/1/2006,8/29/2006,ACTIVE,56,138
LLUTW02000,FILLMORE FO,4300593,09/24/2015,09/23/2025,,05774,SQUIDIKE,37,CATTLE,6/1/2015,10/15/2015,ACTIVE,100,167
LLUTW02000,FILLMORE FO,4300593,09/24/2015,09/23/2025,,05795,STOTT,4,CATTLE,5/15/2016,10/1/2016,ACTIVE,25,5
LLUTW02000,FILLMORE FO,4300593,09/24/2015,09/23/2025,,15773,MEADOW SPRING,49,CATTLE,5/16/2005,5/31/2005,ACTIVE,100,26
LLUTW02000,FILLMORE FO,4300594,07/09/2015,07/08/2025,,05775,DESERET,43,CATTLE,4/1/2005,10/31/2005,ACTIVE,100,303
LLUTW02000,FILLMORE FO,4300659,03/01/2015,02/28/2025,,04515,PAINT MINE,59,CATTLE,10/16/2015,12/31/2015,ACTIVE,100,149
LLUTW02000,FILLMORE FO,4300674,07/17/2012,07/16/2022,,04400,BERYLLIUM,23,CATTLE,5/16/2006,10/30/2006,ACTIVE,43,55
LLUTW02000,FILLMORE FO,4300686,02/17/2015,02/16/2025,,05781,COATES,1596,SHEEP,11/1/1994,4/30/1995,ACTIVE,89,1691
LLUTW02000,FILLMORE FO,4302222,07/26/2012,07/25/2022,,04406,OAK CITY,70,CATTLE,11/1/2004,3/15/2005,ACTIVE,39,121
LLUTW02000,FILLMORE FO,4302222,07/26/2012,07/25/2022,,04516,ROCKY FORD,11,CATTLE,5/16/2013,12/31/2013,ACTIVE,97,81
LLUTW02000,FILLMORE FO,4302223,03/01/2015,02/28/2025,,04515,PAINT MINE,15,CATTLE,10/16/2015,12/31/2015,ACTIVE,100,38
LLUTW02000,FILLMORE FO,4302281,04/15/2006,03/31/2016,,05775,DESERET,57,CATTLE,4/1/2006,10/31/2006,ACTIVE,100,401
LLUTW02000,FILLMORE FO,4302282,04/15/2006,02/28/2016,,15773,MEADOW SPRING,11,CATTLE,5/16/2006,5/31/2006,ACTIVE,100,6
LLUTW02000,FILLMORE FO,4302421,09/15/2011,09/14/2021,,04521,WEST MONA,31,CATTLE,4/11/2007,6/30/2007,ACTIVE,100,83
LLUTW02000,FILLMORE FO,4302423,03/01/2015,02/28/2025,,04502,FERNER DOG VALLEY,55,CATTLE,6/1/2015,10/16/2015,ACTIVE,100,250
LLUTW02000,FILLMORE FO,4303004,07/17/2012,07/16/2022,,04400,BERYLLIUM,82,CATTLE,5/16/2001,10/31/2001,ACTIVE,47,214
LLUTW02000,FILLMORE FO,4303004,07/17/2012,07/16/2022,,04403,FOOL CREEK # 1,24,CATTLE,11/1/2001,12/15/2001,ACTIVE,100,36
LLUTW02000,FILLMORE FO,4303012,11/01/2015,10/31/2025,,04307,BUCKSKIN,2074,SHEEP,11/16/2006,4/30/2007,ACTIVE,100,2264
LLUTW02000,FILLMORE FO,4303012,11/01/2015,10/31/2025,,04338,SKUNK SPRINGS,1372,SHEEP,11/9/2006,4/15/2007,ACTIVE,100,1425
LLUTW02000,FILLMORE FO,4303012,11/01/2015,10/31/2025,,04517,RILEY SPRING,406,SHEEP,5/1/2001,5/30/2001,ACTIVE,60,48
LLUTW02000,FILLMORE FO,4303012,11/01/2015,10/31/2025,,05735,STONE QUARRY,750,SHEEP,5/1/1991,5/31/1991,ACTIVE,100,153
LLUTW02000,FILLMORE FO,4303012,11/01/2015,10/31/2025,,05735,STONE QUARRY,750,SHEEP,11/1/1992,11/15/1992,ACTIVE,100,74
LLUTW02000,FILLMORE FO,4303014,11/01/2015,10/31/2025,,03105,COWBOY PASS,378,SHEEP,11/1/2000,4/30/2001,ACTIVE,59,265
LLUTW02000,FILLMORE FO,4303014,11/01/2015,10/31/2025,,04517,RILEY SPRING,50,CATTLE,11/1/2015,3/15/2016,ACTIVE,99,221
LLUTW02000,FILLMORE FO,4303015,04/28/2010,04/27/2020,,03105,COWBOY PASS,1700,SHEEP,11/1/2000,4/30/2001,ACTIVE,91,1841
LLUTW02000,FILLMORE FO,4303017,09/13/2010,09/12/2020,,05731,SALT CREEK,305,SHEEP,5/20/2005,6/20/2005,ACTIVE,37,24
LLUTW02000,FILLMORE FO,4303025,03/01/2015,02/28/2025,,04502,FERNER DOG VALLEY,52,CATTLE,6/1/2015,10/16/2015,ACTIVE,100,236
LLUTW02000,FILLMORE FO,4303026,07/17/2012,07/16/2022,,04344,RAILROAD,30,CATTLE,4/11/2001,5/10/2001,ACTIVE,100,30
LLUTW02000,FILLMORE FO,4303026,07/17/2012,07/16/2022,,04406,OAK CITY,102,CATTLE,11/1/2004,5/10/2005,ACTIVE,39,250
LLUTW02000,FILLMORE FO,4303027,05/21/2015,05/20/2025,,04412,SABIE MOUNTAIN,24,CATTLE,5/21/2015,10/5/2015,ACTIVE,100,109
LLUTW02000,FILLMORE FO,4303028,04/23/2010,04/22/2020,,04318,GANDY,105,CATTLE,5/16/2000,1/2/2001,ACTIVE,41,328
LLUTW02000,FILLMORE FO,4303032,10/01/2011,09/30/2021,,04321,HENRY CREEK,38,CATTLE,11/1/1993,3/15/1994,ACTIVE,100,169
LLUTW02000,FILLMORE FO,4303039,04/15/2009,04/14/2019,,04412,SABIE MOUNTAIN,53,CATTLE,5/21/1993,10/5/1993,ACTIVE,100,240
LLUTW02000,FILLMORE FO,4303042,10/01/2011,09/30/2021,,35005,DEATH CANYON,25,CATTLE,11/1/1997,4/30/1998,ACTIVE,100,149
LLUTW02000,FILLMORE FO,4303048,10/01/2011,09/30/2021,,35005,DEATH CANYON,200,CATTLE,11/1/2004,4/30/2005,ACTIVE,82,976
LLUTW02000,FILLMORE FO,4303049,04/15/2009,04/14/2019,,04508,KIMBALL CREEK,15,CATTLE,6/1/1998,8/29/1998,ACTIVE,100,44
LLUTW02000,FILLMORE FO,4303053,09/13/2010,09/12/2020,,04337,SWASEY KNOLL,4078,SHEEP,11/1/2000,4/30/2001,ACTIVE,94,4562
LLUTW02000,FILLMORE FO,4303053,09/13/2010,09/12/2020,,04506,GILSON,1101,SHEEP,11/1/1998,5/3/1999,ACTIVE,91,1212
LLUTW02000,FILLMORE FO,4303053,09/13/2010,09/12/2020,,05791,WALLACE,21,CATTLE,5/1/2002,10/15/2002,ACTIVE,34,39
LLUTW02000,FILLMORE FO,4303056,01/01/2006,12/31/2015,,04339,TATOW,11,CATTLE,5/1/1998,9/30/1998,ACTIVE,100,55
LLUTW02000,FILLMORE FO,4303070,06/02/2010,06/01/2020,,04403,FOOL CREEK # 1,45,CATTLE,5/16/1987,10/15/1987,ACTIVE,16,36
LLUTW02000,FILLMORE FO,4303074,06/07/2011,06/06/2021,,04401,CHALK KNOLLS,214,CATTLE,3/15/1990,9/30/1990,ACTIVE,86,1210
LLUTW02000,FILLMORE FO,4303075,06/02/2010,06/01/2020,,04405,LYNNDYL,166,CATTLE,5/15/2001,10/15/2001,ACTIVE,99,832
LLUTW02000,FILLMORE FO,4303078,10/01/2011,09/30/2021,,04402,CHERRY CREEK,21,CATTLE,11/1/2009,11/15/2009,ACTIVE,94,10
LLUTW02000,FILLMORE FO,4303078,10/01/2011,09/30/2021,,04402,CHERRY CREEK,313,CATTLE,11/16/2009,4/30/2010,ACTIVE,94,1606
LLUTW02000,FILLMORE FO,4303078,10/01/2011,09/30/2021,,04402,CHERRY CREEK,292,CATTLE,5/1/2009,5/31/2009,ACTIVE,94,280
LLUTW02000,FILLMORE FO,4303080,03/16/2014,03/15/2024,,04406,OAK CITY,25,CATTLE,11/1/2004,5/10/2005,ACTIVE,39,61
LLUTW02000,FILLMORE FO,4303081,06/02/2010,06/01/2020,,04405,LYNNDYL,214,CATTLE,5/15/2001,10/15/2001,ACTIVE,77,834
LLUTW02000,FILLMORE FO,4303090,07/26/2012,07/25/2022,,04345,FOOL CREEK POINT,45,CATTLE,5/10/1993,8/20/1993,ACTIVE,100,152
LLUTW02000,FILLMORE FO,4303090,07/26/2012,07/25/2022,,04349,RICH,13,CATTLE,10/1/1992,10/31/1992,ACTIVE,100,13
LLUTW02000,FILLMORE FO,4303090,07/26/2012,07/25/2022,,04406,OAK CITY,36,CATTLE,11/1/2002,3/15/2003,ACTIVE,39,62
LLUTW02000,FILLMORE FO,4303090,07/26/2012,07/25/2022,,04504,FINLINSON 21A,69,CATTLE,5/1/1996,6/30/1996,ACTIVE,66,91
LLUTW02000,FILLMORE FO,4303090,07/26/2012,07/25/2022,,04516,ROCKY FORD,11,CATTLE,5/16/2013,12/31/2013,ACTIVE,97,81
LLUTW02000,FILLMORE FO,4303095,03/16/2014,03/15/2024,,04406,OAK CITY,66,CATTLE,11/1/2004,5/10/2005,ACTIVE,39,162
LLUTW02000,FILLMORE FO,4303096,03/16/2014,03/15/2024,,04347,MONTE,4,CATTLE,11/1/1989,12/1/1989,ACTIVE,100,4
LLUTW02000,FILLMORE FO,4303096,03/16/2014,03/15/2024,,04406,OAK CITY,48,CATTLE,11/1/2004,5/10/2005,ACTIVE,39,118
LLUTW02000,FILLMORE FO,4303099,07/17/2012,07/16/2022,,04343,DMAD,27,CATTLE,11/30/2011,2/28/2012,ACTIVE,68,55
LLUTW02000,FILLMORE FO,4303099,07/17/2012,07/16/2022,,04406,OAK CITY,92,CATTLE,11/1/2004,5/10/2005,ACTIVE,39,225
LLUTW02000,FILLMORE FO,4303102,10/01/2014,09/30/2024,,04408,SMELTER MOUNTAIN,63,CATTLE,1/4/1988,5/3/1988,ACTIVE,100,251
LLUTW02000,FILLMORE FO,4303102,10/01/2014,09/30/2024,,25004,MEADOW CREEK,106,CATTLE,11/9/1988,11/12/1988,ACTIVE,100,14
LLUTW02000,FILLMORE FO,4303102,10/01/2014,09/30/2024,,25004,MEADOW CREEK,106,CATTLE,5/4/1988,5/7/1988,ACTIVE,100,14
LLUTW02000,FILLMORE FO,4303102,10/01/2014,09/30/2024,,35005,DEATH CANYON,106,CATTLE,5/8/1988,5/15/1988,ACTIVE,100,28
LLUTW02000,FILLMORE FO,4303102,10/01/2014,09/30/2024,,35005,DEATH CANYON,106,CATTLE,10/30/1988,11/8/1988,ACTIVE,100,35
LLUTW02000,FILLMORE FO,4303110,03/16/2014,03/15/2024,,04409,SUGARVILLE,84,CATTLE,5/1/2011,10/31/2011,ACTIVE,79,401
LLUTW02000,FILLMORE FO,4303110,03/16/2014,03/15/2024,,04409,SUGARVILLE,217,CATTLE,3/16/2011,9/30/2011,ACTIVE,67,951
LLUTW02000,FILLMORE FO,4303120,02/22/2010,02/21/2020,,04500,BROAD CANYON,10,CATTLE,11/1/1987,12/31/1987,ACTIVE,100,20
LLUTW02000,FILLMORE FO,4303123,03/01/2015,02/28/2025,,04502,FERNER DOG VALLEY,53,CATTLE,6/1/2015,10/16/2015,ACTIVE,100,240
LLUTW02000,FILLMORE FO,4303129,07/17/2012,05/31/2018,,05702,SPRING CANYON,32,CATTLE,6/1/2009,8/31/2009,ACTIVE,50,48
LLUTW02000,FILLMORE FO,4303129,07/17/2012,05/31/2018,,05703,SAGE VALLEY #16,45,CATTLE,6/1/1998,11/1/1998,ACTIVE,100,228
LLUTW02000,FILLMORE FO,4303135,02/23/2009,02/22/2019,,04507,JENNY LIND,24,CATTLE,5/21/1998,10/5/1998,ACTIVE,100,109
LLUTW02000,FILLMORE FO,4303135,02/23/2009,02/22/2019,,04508,KIMBALL CREEK,24,CATTLE,6/1/1901,8/29/1901,ACTIVE,100,71
LLUTW02000,FILLMORE FO,4303142,01/10/2013,04/14/2019,,04508,KIMBALL CREEK,42,CATTLE,6/1/1987,8/29/1987,ACTIVE,100,124
LLUTW02000,FILLMORE FO,4303149,04/15/2009,04/14/2019,,04412,SABIE MOUNTAIN,70,CATTLE,5/21/1987,10/5/1987,ACTIVE,94,299
LLUTW02000,FILLMORE FO,4303149,04/15/2009,04/14/2019,,04508,KIMBALL CREEK,3,CATTLE,6/1/1987,8/29/1987,ACTIVE,100,9
LLUTW02000,FILLMORE FO,4303150,04/15/2009,04/14/2019,,04508,KIMBALL CREEK,74,CATTLE,6/1/1998,8/29/1998,ACTIVE,95,208
LLUTW02000,FILLMORE FO,4303156,04/28/2010,04/27/2020,,04508,KIMBALL CREEK,32,CATTLE,6/1/1987,8/29/1987,ACTIVE,100,95
LLUTW02000,FILLMORE FO,4303164,03/01/2012,02/28/2022,,04409,SUGARVILLE,163,CATTLE,3/16/2008,9/30/2008,ACTIVE,77,821
LLUTW02000,FILLMORE FO,4303172,04/15/2009,04/14/2019,,04412,SABIE MOUNTAIN,93,CATTLE,5/21/1999,10/5/1999,ACTIVE,100,422
LLUTW02000,FILLMORE FO,4303173,09/15/2011,09/14/2021,,04341,TINTIC JUNCTION,4,HORSE,6/1/1995,10/31/1995,ACTIVE,61,12
LLUTW02000,FILLMORE FO,4303173,09/15/2011,09/14/2021,,04341,TINTIC JUNCTION,29,CATTLE,6/1/1995,10/31/1995,ACTIVE,61,89
LLUTW02000,FILLMORE FO,4303174,10/01/2011,09/30/2021,,35005,DEATH CANYON,115,CATTLE,11/1/2001,4/30/2002,ACTIVE,100,684
LLUTW02000,FILLMORE FO,4303175,06/02/2010,06/01/2020,,04512,NELSON,130,CATTLE,5/1/1987,9/21/1987,ACTIVE,85,523
LLUTW02000,FILLMORE FO,4303183,03/01/2015,02/28/2025,,04515,PAINT MINE,57,CATTLE,10/16/2015,12/31/2015,ACTIVE,100,144
LLUTW02000,FILLMORE FO,4303194,09/15/2011,09/14/2021,,04518,SHEEP ROCK,235,CATTLE,5/21/1987,10/5/1987,ACTIVE,76,810
LLUTW02000,FILLMORE FO,4303196,09/15/2011,09/14/2021,,04518,SHEEP ROCK,168,CATTLE,5/21/1987,10/5/1987,ACTIVE,100,762
LLUTW02000,FILLMORE FO,4303196,09/15/2011,09/14/2021,,04521,WEST MONA,14,CATTLE,4/11/1987,6/30/1987,ACTIVE,100,37
LLUTW02000,FILLMORE FO,4303200,09/15/2011,09/14/2021,,04521,WEST MONA,14,CATTLE,4/11/1987,6/30/1987,ACTIVE,100,37
LLUTW02000,FILLMORE FO,4303206,09/15/2011,09/14/2021,,04521,WEST MONA,3,CATTLE,4/11/2010,6/30/2010,ACTIVE,100,8
LLUTW02000,FILLMORE FO,4303208,09/15/2011,09/14/2021,,04521,WEST MONA,4,CATTLE,4/11/1987,6/30/1987,ACTIVE,100,11
LLUTW02000,FILLMORE FO,4303209,09/15/2011,09/14/2021,,04521,WEST MONA,49,CATTLE,4/11/2000,6/30/2000,ACTIVE,100,130
LLUTW02000,FILLMORE FO,4303210,09/15/2011,09/14/2021,,04521,WEST MONA,23,CATTLE,4/11/1998,6/30/1998,ACTIVE,100,61
LLUTW02000,FILLMORE FO,4303219,09/15/2011,09/14/2021,,04521,WEST MONA,9,CATTLE,4/11/1987,6/30/1987,ACTIVE,100,24
LLUTW02000,FILLMORE FO,4303220,09/15/2011,09/14/2021,,04521,WEST MONA,12,CATTLE,4/11/1987,6/30/1987,ACTIVE,100,32
LLUTW02000,FILLMORE FO,4303223,09/15/2011,09/14/2021,,04521,WEST MONA,16,CATTLE,4/11/1987,6/30/1987,ACTIVE,100,43
LLUTW02000,FILLMORE FO,4303224,09/15/2011,09/14/2021,,04521,WEST MONA,7,CATTLE,4/11/1987,6/30/1987,ACTIVE,100,19
LLUTW02000,FILLMORE FO,4303231,03/01/2015,02/28/2025,,04513,NEPHI BENCH,120,CATTLE,10/22/2015,1/14/2016,ACTIVE,74,248
LLUTW02000,FILLMORE FO,4303233,07/17/2012,07/16/2022,,05765,SEVIER RIVER,286,CATTLE,5/1/1994,8/3/1994,ACTIVE,69,616
LLUTW02000,FILLMORE FO,4303233,07/17/2012,07/16/2022,,05765,SEVIER RIVER,286,CATTLE,9/1/1994,11/30/1994,ACTIVE,69,590
LLUTW02000,FILLMORE FO,4303238,05/01/2013,04/30/2023,,05708,CEDAR SPRINGS,96,CATTLE,7/1/1987,10/28/1987,ACTIVE,6,23
LLUTW02000,FILLMORE FO,4303238,05/01/2013,04/30/2023,,05709,CHICKEN CREEK,9,CATTLE,11/1/2002,2/28/2003,ACTIVE,100,36
LLUTW02000,FILLMORE FO,4303240,06/26/2009,06/25/2019,,04411,MILLS,28,CATTLE,3/1/1999,3/15/1999,ACTIVE,66,9
LLUTW02000,FILLMORE FO,4303240,06/26/2009,06/25/2019,,04411,MILLS,28,CATTLE,10/1/1998,2/28/1999,ACTIVE,66,92
LLUTW02000,FILLMORE FO,4303241,03/01/2015,02/28/2025,,05724,MIDDLE FORK,148,CATTLE,6/1/2015,11/15/2015,ACTIVE,84,687
LLUTW02000,FILLMORE FO,4303244,03/01/2015,02/28/2025,,04357,EAST FORK,450,CATTLE,11/1/2014,4/15/2015,ACTIVE,100,2456
LLUTW02000,FILLMORE FO,4303245,06/26/2009,06/25/2019,,05730,SAGE VALLEY #17,242,CATTLE,11/1/1998,3/31/1999,ACTIVE,100,1201
LLUTW02000,FILLMORE FO,4303246,03/01/2014,02/28/2024,,04342,LEAMINGTON PASS,39,CATTLE,12/1/2014,4/15/2015,ACTIVE,100,174
LLUTW02000,FILLMORE FO,4303246,03/01/2014,02/28/2024,,05720,LEVAN,115,CATTLE,9/1/2014,3/31/2015,ACTIVE,99,794
LLUTW02000,FILLMORE FO,4303246,03/01/2014,02/28/2024,,05752,DUST BOWL,453,CATTLE,3/1/2015,2/28/2016,CUSTODIAL,100,3
LLUTW02000,FILLMORE FO,4303246,03/01/2014,02/28/2024,,05752,DUST BOWL,281,CATTLE,9/1/2014,3/31/2015,ACTIVE,85,1665
LLUTW02000,FILLMORE FO,4303247,07/26/2012,07/25/2022,,05736,THE DRAW,79,CATTLE,10/15/2012,3/15/2013,ACTIVE,50,197
LLUTW02000,FILLMORE FO,4303247,07/26/2012,07/25/2022,,05737,THE POINT,30,CATTLE,6/1/2012,11/30/2012,ACTIVE,50,90
LLUTW02000,FILLMORE FO,4303247,07/26/2012,07/25/2022,,05761,RED BUTTE,150,CATTLE,4/26/2012,11/1/2012,ACTIVE,93,871
LLUTW02000,FILLMORE FO,4303250,05/01/2013,04/30/2023,,05741,WASHBOARD,177,CATTLE,5/16/1993,2/28/1994,ACTIVE,51,858
LLUTW02000,FILLMORE FO,4303250,05/01/2013,04/30/2023,,05745,BIG HOLLOW,37,CATTLE,11/1/1987,11/30/1987,ACTIVE,100,36
LLUTW02000,FILLMORE FO,4303253,10/01/2011,09/30/2021,,04335,SMITH CREEK,36,CATTLE,11/1/2000,3/15/2001,ACTIVE,85,136
LLUTW02000,FILLMORE FO,4303256,05/01/2013,02/28/2020,,05747,CALS VALLEY,39,CATTLE,5/15/1994,7/15/1994,ACTIVE,90,72
LLUTW02000,FILLMORE FO,4303257,05/01/2013,04/30/2023,,05749,CUTLER,32,CATTLE,9/20/1988,12/20/1988,ACTIVE,32,31
LLUTW02000,FILLMORE FO,4303267,06/26/2009,06/25/2019,,35034,NORTH SCIPIO,138,CATTLE,3/1/1992,2/28/1993,ACTIVE,46,762
LLUTW02000,FILLMORE FO,4303272,06/01/2006,05/31/2016,,04511,MCINTYRE,689,CATTLE,2/15/1998,5/31/1998,ACTIVE,95,2281
LLUTW02000,FILLMORE FO,4303272,06/01/2006,05/31/2016,,04511,MCINTYRE,689,CATTLE,9/1/1998,12/15/1998,ACTIVE,95,2281
LLUTW02000,FILLMORE FO,4303272,06/01/2006,05/31/2016,,25003,DESERT MOUNTAIN,416,CATTLE,11/16/1993,4/30/1994,ACTIVE,88,1998
LLUTW02000,FILLMORE FO,4303276,10/01/2011,09/30/2021,,35005,DEATH CANYON,172,CATTLE,11/1/2004,4/30/2005,ACTIVE,95,972
LLUTW02000,FILLMORE FO,4303276,10/01/2011,09/30/2021,,35005,DEATH CANYON,2246,SHEEP,11/1/2000,4/30/2001,ACTIVE,86,2299
LLUTW02000,FILLMORE FO,4303280,04/01/2006,03/31/2016,,15007,TABLE MOUNTAIN,85,CATTLE,12/1/2006,4/15/2007,ACTIVE,100,380
LLUTW02000,FILLMORE FO,4303283,10/01/2011,09/30/2021,,15007,TABLE MOUNTAIN,3444,SHEEP,11/1/1996,4/30/1997,ACTIVE,94,3853
LLUTW02000,FILLMORE FO,4303283,10/01/2011,09/30/2021,,15012,EAST TOPAZ,3434,SHEEP,12/11/2012,3/31/2013,ACTIVE,91,2281
LLUTW02000,FILLMORE FO,4303283,10/01/2011,09/30/2021,,15012,EAST TOPAZ,50,CATTLE,2/15/2013,3/31/2013,ACTIVE,91,67
LLUTW02000,FILLMORE FO,4303284,10/01/2011,09/30/2021,,15017,WILD HORSE,3267,SHEEP,11/1/2000,4/30/2001,ACTIVE,91,3538
LLUTW02000,FILLMORE FO,4303285,09/13/2010,09/12/2020,HOLD,04501,BOULTER,2650,SHEEP,5/1/1999,6/10/1999,ACTIVE,100,715
